file                                    format  type  num_seqs     sum_len  min_len  avg_len  max_len     Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_46_5_16S_2_trimmed.fq.gz      FASTQ   DNA     30,641   4,259,099      139      139      139   69.5  139  69.5        0  139   95.32   89.67
V10_CKI_N_46_DI_16S_1_trimmed.fq.gz     FASTQ   DNA         20       1,979       20       99      141     26  141   141        0  141   90.85   83.73
V10_CKI_N_46_DI_16S_2_trimmed.fq.gz     FASTQ   DNA         20       2,780      139      139      139   69.5  139  69.5        0  139   91.94   85.43
V10_CKI_N_47_1_16S_1_trimmed.fq.gz      FASTQ   DNA     46,744   5,511,437       20    117.9      141    141  141   141        0  141   94.79   89.44
V10_CKI_N_47_1_16S_2_trimmed.fq.gz      FASTQ   DNA     46,744   6,497,416      139      139      139   69.5  139  69.5        0  139   95.89   90.92
V10_CKI_N_47_2_16S_1_trimmed.fq.gz      FASTQ   DNA      2,218     258,913       20    116.7      141    141  141   141        0  141    94.4   88.88
V10_CKI_N_47_2_16S_2_trimmed.fq.gz      FASTQ   DNA      2,218     308,302      139      139      139   69.5  139  69.5        0  139   94.96    89.3
V10_CKI_N_47_3_16S_1_trimmed.fq.gz      FASTQ   DNA     23,216   2,724,679       20    117.4      141    141  141   141        0  141   95.11   89.95
V10_CKI_N_47_3_16S_2_trimmed.fq.gz      FASTQ   DNA     23,216   3,227,024      139      139      139   69.5  139  69.5        0  139   95.82   90.84
V10_CKI_N_47_4_16S_1_trimmed.fq.gz      FASTQ   DNA      1,473     170,353       20    115.7      141    141  141   141        0  141   94.78   89.22
V10_CKI_N_47_4_16S_2_trimmed.fq.gz      FASTQ   DNA      1,473     204,747      139      139      139   69.5  139  69.5        0  139   94.89   88.96
V10_CKI_N_47_5_16S_1_trimmed.fq.gz      FASTQ   DNA     25,991   3,052,661       20    117.5      141    141  141   141        0  141   94.33   88.72
V10_CKI_N_47_5_16S_2_trimmed.fq.gz      FASTQ   DNA     25,991   3,612,749      139      139      139   69.5  139  69.5        0  139   94.82   88.93
V10_CKI_N_47_DI_16S_1_trimmed.fq.gz     FASTQ   DNA         21       2,471       22    117.7      141    141  141   141        0  141   87.37   78.92
V10_CKI_N_47_DI_16S_2_trimmed.fq.gz     FASTQ   DNA         21       2,919      139      139      139   69.5  139  69.5        0  139   89.48   82.56
V10_CKI_N_47_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        425      50,124       20    117.9      141    141  141   141        0  141   93.62   87.55
V10_CKI_N_47_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        425      59,075      139      139      139   69.5  139  69.5        0  139   94.35   88.13
V10_CKI_N_4_DI_16S_1_trimmed.fq.gz      FASTQ   DNA     35,392   4,353,216      123      123      123   61.5  123  61.5        0  123   96.92   92.91
V10_CKI_N_4_DI_16S_2_trimmed.fq.gz      FASTQ   DNA     35,392   4,282,432      121      121      121   60.5  121  60.5        0  121   96.52   92.35
V10_CKI_N_4_WC_16S_1_trimmed.fq.gz      FASTQ   DNA      1,034     127,182      123      123      123   61.5  123  61.5        0  123   94.78   90.18
V10_CKI_N_4_WC_16S_2_trimmed.fq.gz      FASTQ   DNA      1,034     125,114      121      121      121   60.5  121  60.5        0  121   92.83   87.18
V10_CKI_N_5_1_16S_1_trimmed.fq.gz       FASTQ   DNA     64,838   7,975,015       64      123      123    123  123   123        0  123   97.29   93.79
V10_CKI_N_5_1_16S_2_trimmed.fq.gz       FASTQ   DNA     64,838   7,845,398      121      121      121   60.5  121  60.5        0  121   95.65   90.69
V10_CKI_N_5_2_16S_1_trimmed.fq.gz       FASTQ   DNA     67,058   8,248,134      123      123      123   61.5  123  61.5        0  123   96.59   92.52
V10_CKI_N_5_2_16S_2_trimmed.fq.gz       FASTQ   DNA     67,058   8,114,018      121      121      121   60.5  121  60.5        0  121   95.65   90.88
V10_CKI_N_5_3_16S_1_trimmed.fq.gz       FASTQ   DNA     49,030   6,030,690      123      123      123   61.5  123  61.5        0  123   95.74   91.05
V10_CKI_N_5_3_16S_2_trimmed.fq.gz       FASTQ   DNA     49,030   5,932,630      121      121      121   60.5  121  60.5        0  121    95.8   90.99
V10_CKI_N_5_4_16S_1_trimmed.fq.gz       FASTQ   DNA    146,186  17,980,874      119      123      123    123  123   123        0  123   96.54   92.49
V10_CKI_N_5_4_16S_2_trimmed.fq.gz       FASTQ   DNA    146,186  17,688,418       77      121      121    121  121   121        0  121   95.53   90.72
V10_CKI_N_5_5_16S_1_trimmed.fq.gz       FASTQ   DNA     82,256  10,117,221       27      123      123    123  123   123        0  123   96.66   92.62
V10_CKI_N_5_5_16S_2_trimmed.fq.gz       FASTQ   DNA     82,256   9,952,976      121      121      121   60.5  121  60.5        0  121   96.17   91.77
V10_CKI_N_5_DI_16S_1_trimmed.fq.gz      FASTQ   DNA      4,080     501,840      123      123      123   61.5  123  61.5        0  123   96.46   92.32
V10_CKI_N_5_DI_16S_2_trimmed.fq.gz      FASTQ   DNA      4,080     493,680      121      121      121   60.5  121  60.5        0  121   95.56   90.69
V10_CKI_N_5_WC_16S_1_trimmed.fq.gz      FASTQ   DNA     20,104   2,472,792      123      123      123   61.5  123  61.5        0  123   95.78   90.83
V10_CKI_N_5_WC_16S_2_trimmed.fq.gz      FASTQ   DNA     20,104   2,432,584      121      121      121   60.5  121  60.5        0  121   95.86   91.19
V10_CKI_N_6_1_16S_1_trimmed.fq.gz       FASTQ   DNA     47,236   5,809,708       30      123      123    123  123   123        0  123    98.2   95.24
V10_CKI_N_6_1_16S_2_trimmed.fq.gz       FASTQ   DNA     47,236   5,715,453       62      121      121    121  121   121        0  121   95.99   90.83
V10_CKI_N_6_2_16S_1_trimmed.fq.gz       FASTQ   DNA     79,048   9,722,486       27      123      123    123  123   123        0  123   97.02   93.06
V10_CKI_N_6_2_16S_2_trimmed.fq.gz       FASTQ   DNA     79,048   9,564,440       27      121      121    121  121   121        0  121    95.5   90.55
V10_CKI_N_6_3_16S_1_trimmed.fq.gz       FASTQ   DNA    103,680  12,752,611       94      123      123    123  123   123        0  123   97.24   93.65
V10_CKI_N_6_3_16S_2_trimmed.fq.gz       FASTQ   DNA    103,680  12,545,221       62      121      121    121  121   121        0  121   97.08   93.27
V10_CKI_N_6_4_16S_1_trimmed.fq.gz       FASTQ   DNA     59,125   7,272,281       29      123      123    123  123   123        0  123   97.09   93.31
V10_CKI_N_6_4_16S_2_trimmed.fq.gz       FASTQ   DNA     59,125   7,154,125      121      121      121   60.5  121  60.5        0  121   96.49   92.21
V10_CKI_N_6_5_16S_1_trimmed.fq.gz       FASTQ   DNA    171,032  21,036,592       33      123      123    123  123   123        0  123   97.05   93.22
V10_CKI_N_6_5_16S_2_trimmed.fq.gz       FASTQ   DNA    171,032  20,694,701       38      121      121    121  121   121        0  121   95.99   91.39
V10_CKI_N_6_DI_16S_1_trimmed.fq.gz      FASTQ   DNA     24,497   3,013,131      123      123      123   61.5  123  61.5        0  123   96.87   93.33
V10_CKI_N_6_DI_16S_2_trimmed.fq.gz      FASTQ   DNA     24,497   2,964,137      121      121      121   60.5  121  60.5        0  121   96.14   91.62
V10_CKI_N_6_WC_16S_1_trimmed.fq.gz      FASTQ   DNA        428      52,644      123      123      123   61.5  123  61.5        0  123   95.02   90.71
V10_CKI_N_6_WC_16S_2_trimmed.fq.gz      FASTQ   DNA        428      51,788      121      121      121   60.5  121  60.5        0  121   93.46    87.8
V10_CKI_N_7_1_16S_1_trimmed.fq.gz       FASTQ   DNA    135,002  16,605,007       28      123      123    123  123   123        0  123   96.96   93.14
V10_CKI_N_7_1_16S_2_trimmed.fq.gz       FASTQ   DNA    135,002  16,334,937       32      121      121    121  121   121        0  121   96.88   93.05
V10_CKI_N_7_2_16S_1_trimmed.fq.gz       FASTQ   DNA    101,021  12,425,487       27      123      123    123  123   123        0  123   97.06   93.06
V10_CKI_N_7_2_16S_2_trimmed.fq.gz       FASTQ   DNA    101,021  12,223,541      121      121      121   60.5  121  60.5        0  121   96.41   92.07
V10_CKI_N_7_3_16S_1_trimmed.fq.gz       FASTQ   DNA    147,490  18,140,964       24      123      123    123  123   123        0  123   96.19   91.81
V10_CKI_N_7_3_16S_2_trimmed.fq.gz       FASTQ   DNA    147,490  17,846,113       62      121      121    121  121   121        0  121   96.92   92.94
V10_CKI_N_7_4_16S_1_trimmed.fq.gz       FASTQ   DNA     96,493  11,868,610       94      123      123    123  123   123        0  123   97.06   93.01
V10_CKI_N_7_4_16S_2_trimmed.fq.gz       FASTQ   DNA     96,493  11,675,550       62      121      121    121  121   121        0  121   96.84    92.8
V10_CKI_N_7_5_16S_1_trimmed.fq.gz       FASTQ   DNA     92,605  11,390,324       32      123      123    123  123   123        0  123   97.53   94.02
V10_CKI_N_7_5_16S_2_trimmed.fq.gz       FASTQ   DNA     92,605  11,205,161       77      121      121    121  121   121        0  121   96.47    92.3
V10_CKI_N_7_DI_16S_1_trimmed.fq.gz      FASTQ   DNA     24,186   2,974,849       94      123      123    123  123   123        0  123    96.3   91.93
V10_CKI_N_7_DI_16S_2_trimmed.fq.gz      FASTQ   DNA     24,186   2,926,506      121      121      121   60.5  121  60.5        0  121   95.99    91.6
V10_CKI_N_7_WC_16S_1_trimmed.fq.gz      FASTQ   DNA        260      31,980      123      123      123   61.5  123  61.5        0  123   92.73   87.15
V10_CKI_N_7_WC_16S_2_trimmed.fq.gz      FASTQ   DNA        260      31,460      121      121      121   60.5  121  60.5        0  121    91.4   85.18
V10_CKI_N_8_1_16S_1_trimmed.fq.gz       FASTQ   DNA    123,126  15,144,214       24      123      123    123  123   123        0  123   96.87    92.9
V10_CKI_N_8_1_16S_2_trimmed.fq.gz       FASTQ   DNA    123,126  14,898,246      121      121      121   60.5  121  60.5        0  121   96.76   92.73
V10_CKI_N_8_2_16S_1_trimmed.fq.gz       FASTQ   DNA     96,863  11,913,803       24      123      123    123  123   123        0  123   96.62   92.68
V10_CKI_N_8_2_16S_2_trimmed.fq.gz       FASTQ   DNA     96,863  11,720,261       62      121      121    121  121   121        0  121   96.11   91.55
V10_CKI_N_8_3_16S_1_trimmed.fq.gz       FASTQ   DNA    115,089  14,155,762       27      123      123    123  123   123        0  123   97.16   93.48
V10_CKI_N_8_3_16S_2_trimmed.fq.gz       FASTQ   DNA    115,089  13,925,607       62      121      121    121  121   121        0  121   95.51   90.48
V10_CKI_N_8_4_16S_1_trimmed.fq.gz       FASTQ   DNA    120,738  14,850,625       32      123      123    123  123   123        0  123   97.27   93.53
V10_CKI_N_8_4_16S_2_trimmed.fq.gz       FASTQ   DNA    120,738  14,609,298      121      121      121   60.5  121  60.5        0  121   96.06   91.36
V10_CKI_N_8_5_16S_1_trimmed.fq.gz       FASTQ   DNA    149,972  18,446,361       45      123      123    123  123   123        0  123      97   93.12
V10_CKI_N_8_5_16S_2_trimmed.fq.gz       FASTQ   DNA    149,972  18,146,524       77      121      121    121  121   121        0  121   95.94   91.38
V10_CKI_N_8_DI_16S_1_trimmed.fq.gz      FASTQ   DNA        542      66,666      123      123      123   61.5  123  61.5        0  123   94.39   89.84
V10_CKI_N_8_DI_16S_2_trimmed.fq.gz      FASTQ   DNA        542      65,582      121      121      121   60.5  121  60.5        0  121   91.98   85.87
V10_CKI_N_8_WC_16S_1_trimmed.fq.gz      FASTQ   DNA     12,292   1,511,916      123      123      123   61.5  123  61.5        0  123   97.04    93.3
V10_CKI_N_8_WC_16S_2_trimmed.fq.gz      FASTQ   DNA     12,292   1,487,332      121      121      121   60.5  121  60.5        0  121    96.4   92.12
V10_CKI_N_9_1_16S_1_trimmed.fq.gz       FASTQ   DNA    205,108  25,228,070       45      123      123    123  123   123        0  123   96.78    92.8
V10_CKI_N_9_1_16S_2_trimmed.fq.gz       FASTQ   DNA    205,108  24,818,068      121      121      121   60.5  121  60.5        0  121   95.64   90.89
V10_CKI_N_9_2_16S_1_trimmed.fq.gz       FASTQ   DNA     87,547  10,767,821       27      123      123    123  123   123        0  123   96.91   92.91
V10_CKI_N_9_2_16S_2_trimmed.fq.gz       FASTQ   DNA     87,547  10,592,900       32      121      121    121  121   121        0  121   96.51   92.26
V10_CKI_N_9_3_16S_1_trimmed.fq.gz       FASTQ   DNA    108,410  13,334,212       27      123      123    123  123   123        0  123   96.07   91.54
V10_CKI_N_9_3_16S_2_trimmed.fq.gz       FASTQ   DNA    108,410  13,117,507       62      121      121    121  121   121        0  121   95.47   90.44
V10_CKI_N_9_4_16S_1_trimmed.fq.gz       FASTQ   DNA    110,142  13,547,366       27      123      123    123  123   123        0  123   96.71   92.53
V10_CKI_N_9_4_16S_2_trimmed.fq.gz       FASTQ   DNA    110,142  13,327,182      121      121      121   60.5  121  60.5        0  121    96.5   92.15
V10_CKI_N_9_5_16S_1_trimmed.fq.gz       FASTQ   DNA     98,626  12,130,800       32      123      123    123  123   123        0  123   96.52   92.27
V10_CKI_N_9_5_16S_2_trimmed.fq.gz       FASTQ   DNA     98,626  11,933,746      121      121      121   60.5  121  60.5        0  121   95.39   90.33
V10_CKI_N_9_DI_16S_1_trimmed.fq.gz      FASTQ   DNA     10,447   1,284,981      123      123      123   61.5  123  61.5        0  123    95.6   90.91
V10_CKI_N_9_DI_16S_2_trimmed.fq.gz      FASTQ   DNA     10,447   1,264,087      121      121      121   60.5  121  60.5        0  121   96.92   93.12
V10_CKI_N_9_WC_16S_1_trimmed.fq.gz      FASTQ   DNA     28,362   3,488,419       45      123      123    123  123   123        0  123   96.26   91.82
V10_CKI_N_9_WC_16S_2_trimmed.fq.gz      FASTQ   DNA     28,362   3,431,802      121      121      121   60.5  121  60.5        0  121   96.96   93.03
V10_CKI_N_H_12_DI_16S_1_trimmed.fq.gz   FASTQ   DNA      7,396     909,708      123      123      123   61.5  123  61.5        0  123   96.42   92.58
V10_CKI_N_H_12_DI_16S_2_trimmed.fq.gz   FASTQ   DNA      7,396     894,916      121      121      121   60.5  121  60.5        0  121   96.06   91.68
V10_CKI_N_H_12_WC_16S_1_trimmed.fq.gz   FASTQ   DNA      7,807     960,261      123      123      123   61.5  123  61.5        0  123   96.56   92.43
V10_CKI_N_H_12_WC_16S_2_trimmed.fq.gz   FASTQ   DNA      7,807     944,647      121      121      121   60.5  121  60.5        0  121   96.19   91.74
V10_CKI_N_H_2_12_1_16S_1_trimmed.fq.gz  FASTQ   DNA    123,329  15,169,151       33      123      123    123  123   123        0  123   97.16   93.47
V10_CKI_N_H_2_12_1_16S_2_trimmed.fq.gz  FASTQ   DNA    123,329  14,922,809      121      121      121   60.5  121  60.5        0  121   96.96   92.99
V10_CKI_N_H_2_12_2_16S_1_trimmed.fq.gz  FASTQ   DNA     31,797   3,910,972       64      123      123    123  123   123        0  123   97.47   93.89
V10_CKI_N_H_2_12_2_16S_2_trimmed.fq.gz  FASTQ   DNA     31,797   3,847,437      121      121      121   60.5  121  60.5        0  121   96.42   92.13
V10_CKI_N_H_2_12_3_16S_1_trimmed.fq.gz  FASTQ   DNA    136,729  16,817,638       94      123      123    123  123   123        0  123   97.25   93.56
V10_CKI_N_H_2_12_3_16S_2_trimmed.fq.gz  FASTQ   DNA    136,729  16,544,165       77      121      121    121  121   121        0  121   96.26   91.84
V10_CKI_N_H_2_3_1_16S_1_trimmed.fq.gz   FASTQ   DNA    132,084  16,245,632       27      123      123    123  123   123        0  123   95.77   91.29
V10_CKI_N_H_2_3_1_16S_2_trimmed.fq.gz   FASTQ   DNA    132,084  15,981,785       27      121      121    121  121   121        0  121   95.55   90.67
V10_CKI_N_H_2_3_2_16S_1_trimmed.fq.gz   FASTQ   DNA    169,677  20,869,514       27      123      123    123  123   123        0  123   96.79   92.83
V10_CKI_N_H_2_3_2_16S_2_trimmed.fq.gz   FASTQ   DNA    169,677  20,530,510       23      121      121    121  121   121        0  121    95.5   90.43
V10_CKI_N_H_2_3_3_16S_1_trimmed.fq.gz   FASTQ   DNA    148,278  18,238,165       94      123      123    123  123   123        0  123   96.75   92.75
V10_CKI_N_H_2_3_3_16S_2_trimmed.fq.gz   FASTQ   DNA    148,278  17,941,579       62      121      121    121  121   121        0  121   96.28      92
V10_CKI_N_H_2_42_1_16S_1_trimmed.fq.gz  FASTQ   DNA     50,641   5,961,144       20    117.7      141    141  141   141        0  141   94.95    89.6
V10_CKI_N_H_2_42_1_16S_2_trimmed.fq.gz  FASTQ   DNA     50,641   7,039,099      139      139      139   69.5  139  69.5        0  139   95.35   90.54
V10_CKI_N_H_2_42_2_16S_1_trimmed.fq.gz  FASTQ   DNA     25,814   3,036,117       20    117.6      141    141  141   141        0  141   93.71   87.82
V10_CKI_N_H_2_42_2_16S_2_trimmed.fq.gz  FASTQ   DNA     25,814   3,588,146      139      139      139   69.5  139  69.5        0  139   95.75   90.51
V10_CKI_N_H_2_42_3_16S_1_trimmed.fq.gz  FASTQ   DNA     22,879   2,691,470       20    117.6      141    141  141   141        0  141    94.6   89.22
V10_CKI_N_H_2_42_3_16S_2_trimmed.fq.gz  FASTQ   DNA     22,879   3,180,181      139      139      139   69.5  139  69.5        0  139   61.13   46.16
V10_CKI_N_H_3_DI_16S_1_trimmed.fq.gz    FASTQ   DNA     42,967   5,284,848       34      123      123    123  123   123        0  123   96.47   92.23
V10_CKI_N_H_3_DI_16S_2_trimmed.fq.gz    FASTQ   DNA     42,967   5,198,889       62      121      121    121  121   121        0  121   96.19    91.8
V10_CKI_N_H_3_WC_16S_1_trimmed.fq.gz    FASTQ   DNA     43,087   5,299,672       94      123      123    123  123   123        0  123    96.3   91.96
V10_CKI_N_H_3_WC_16S_2_trimmed.fq.gz    FASTQ   DNA     43,087   5,213,527      121      121      121   60.5  121  60.5        0  121   96.15   91.71
V10_CKI_N_H_42_DI_16S_1_trimmed.fq.gz   FASTQ   DNA        180      21,609       20    120.1      141    141  141   141        0  141   93.83    88.5
V10_CKI_N_H_42_DI_16S_2_trimmed.fq.gz   FASTQ   DNA        180      25,020      139      139      139   69.5  139  69.5        0  139   94.44   88.74
V10_CKI_N_H_42_WC_16S_1_trimmed.fq.gz   FASTQ   DNA     40,727   4,796,753       20    117.8      141    141  141   141        0  141   95.15   89.96
V10_CKI_N_H_42_WC_16S_2_trimmed.fq.gz   FASTQ   DNA     40,727   5,661,053      139      139      139   69.5  139  69.5        0  139   96.47   91.95
V10_CKI_N_H_4_3_1_16S_1_trimmed.fq.gz   FASTQ   DNA     89,569  11,016,706       27      123      123    123  123   123        0  123   96.51   92.57
V10_CKI_N_H_4_3_1_16S_2_trimmed.fq.gz   FASTQ   DNA     89,569  10,837,687       62      121      121    121  121   121        0  121   96.74   92.73
V10_CKI_N_H_4_3_2_16S_1_trimmed.fq.gz   FASTQ   DNA     72,541   8,922,329       27      123      123    123  123   123        0  123   96.43   92.25
V10_CKI_N_H_4_3_2_16S_2_trimmed.fq.gz   FASTQ   DNA     72,541   8,777,402       62      121      121    121  121   121        0  121   95.22   90.09
V10_CKI_N_H_4_3_3_16S_1_trimmed.fq.gz   FASTQ   DNA    215,263  26,477,164       45      123      123    123  123   123        0  123   96.41   92.29
V10_CKI_N_H_4_3_3_16S_2_trimmed.fq.gz   FASTQ   DNA    215,263  26,046,735       77      121      121    121  121   121        0  121   95.66   91.04
V10_CKI_N_H_5_12_1_16S_1_trimmed.fq.gz  FASTQ   DNA    178,432  21,946,989       34      123      123    123  123   123        0  123   96.87   92.95
V10_CKI_N_H_5_12_1_16S_2_trimmed.fq.gz  FASTQ   DNA    178,432  21,590,154       62      121      121    121  121   121        0  121   96.92   92.97
V10_CKI_N_H_5_12_2_16S_1_trimmed.fq.gz  FASTQ   DNA    159,575  19,627,280       27      123      123    123  123   123        0  123   96.87   92.86
V10_CKI_N_H_5_12_2_16S_2_trimmed.fq.gz  FASTQ   DNA    159,575  19,308,457       62      121      121    121  121   121        0  121   96.38   91.85
V10_CKI_N_H_5_12_3_16S_1_trimmed.fq.gz  FASTQ   DNA    150,175  18,471,141       27      123      123    123  123   123        0  123    97.5   93.94
V10_CKI_N_H_5_12_3_16S_2_trimmed.fq.gz  FASTQ   DNA    150,175  18,171,086       32      121      121    121  121   121        0  121   96.47    92.2
V10_CKI_N_H_5_42_1_16S_1_trimmed.fq.gz  FASTQ   DNA        251      28,699       20    114.3      141    124  141   141        0  141   92.26   85.92
V10_CKI_N_H_5_42_1_16S_2_trimmed.fq.gz  FASTQ   DNA        251      34,889      139      139      139   69.5  139  69.5        0  139   92.15   85.45
V10_CKI_N_H_5_42_2_16S_1_trimmed.fq.gz  FASTQ   DNA     77,976   9,173,472       20    117.6      141    141  141   141        0  141   94.66   89.22
V10_CKI_N_H_5_42_2_16S_2_trimmed.fq.gz  FASTQ   DNA     77,976  10,838,664      139      139      139   69.5  139  69.5        0  139   95.36   89.87
V10_CKI_N_H_5_42_3_16S_1_trimmed.fq.gz  FASTQ   DNA     78,469   9,247,745       20    117.9      141    141  141   141        0  141   94.62   89.22
V10_CKI_N_H_5_42_3_16S_2_trimmed.fq.gz  FASTQ   DNA     78,469  10,907,191      139      139      139   69.5  139  69.5        0  139   95.16   89.59
V10_CKI_U_10_1_16S_1_trimmed.fq.gz      FASTQ   DNA     55,257   6,796,420       27      123      123    123  123   123        0  123    97.1   93.43
V10_CKI_U_10_1_16S_2_trimmed.fq.gz      FASTQ   DNA     55,257   6,686,097      121      121      121   60.5  121  60.5        0  121   96.07   91.65
V10_CKI_U_10_2_16S_1_trimmed.fq.gz      FASTQ   DNA    207,823  25,561,847       27      123      123    123  123   123        0  123   96.56   92.09
V10_CKI_U_10_2_16S_2_trimmed.fq.gz      FASTQ   DNA    207,823  25,146,404       25      121      121    121  121   121        0  121   95.82   91.14
V10_CKI_U_10_3_16S_1_trimmed.fq.gz      FASTQ   DNA    121,650  14,962,576       33      123      123    123  123   123        0  123   96.82   92.77
V10_CKI_U_10_3_16S_2_trimmed.fq.gz      FASTQ   DNA    121,650  14,719,408       27      121      121    121  121   121        0  121   96.52   92.38
V10_CKI_U_10_4_16S_1_trimmed.fq.gz      FASTQ   DNA    236,071  29,036,310       27      123      123    123  123   123        0  123   96.96   93.07
V10_CKI_U_10_4_16S_2_trimmed.fq.gz      FASTQ   DNA    236,071  28,564,142       26      121      121    121  121   121        0  121   96.16   91.75
V10_CKI_U_10_5_16S_1_trimmed.fq.gz      FASTQ   DNA    198,114  24,367,874       34      123      123    123  123   123        0  123   96.53   92.48
V10_CKI_U_10_5_16S_2_trimmed.fq.gz      FASTQ   DNA    198,114  23,971,608       38      121      121    121  121   121        0  121   95.65   91.02
V10_CKI_U_10_DI_16S_1_trimmed.fq.gz     FASTQ   DNA      9,349   1,149,927      123      123      123   61.5  123  61.5        0  123   95.62    90.9
V10_CKI_U_10_DI_16S_2_trimmed.fq.gz     FASTQ   DNA      9,349   1,131,229      121      121      121   60.5  121  60.5        0  121   95.01    89.8
V10_CKI_U_10_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     38,059   4,681,199       94      123      123    123  123   123        0  123   96.28   92.23
V10_CKI_U_10_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     38,059   4,605,036       62      121      121    121  121   121        0  121   96.38      92
V10_CKI_U_11_1_16S_1_trimmed.fq.gz      FASTQ   DNA    143,315  17,627,401       27      123      123    123  123   123        0  123   96.66   92.66
V10_CKI_U_11_1_16S_2_trimmed.fq.gz      FASTQ   DNA    143,315  17,341,027       77      121      121    121  121   121        0  121   96.22   91.91
V10_CKI_U_1_1_16S_1_trimmed.fq.gz       FASTQ   DNA    143,160  17,608,180       24      123      123    123  123   123        0  123   96.57   92.51
V10_CKI_U_1_1_16S_2_trimmed.fq.gz       FASTQ   DNA    143,160  17,322,178       27      121      121    121  121   121        0  121   95.92   91.22
V10_CKI_U_11_2_16S_1_trimmed.fq.gz      FASTQ   DNA     66,183   8,140,410       24      123      123    123  123   123        0  123    96.8    92.8
V10_CKI_U_11_2_16S_2_trimmed.fq.gz      FASTQ   DNA     66,183   8,008,060       38      121      121    121  121   121        0  121   96.29   92.01
V10_CKI_U_11_3_16S_1_trimmed.fq.gz      FASTQ   DNA    190,638  23,448,363       45      123      123    123  123   123        0  123    96.7   92.68
V10_CKI_U_11_3_16S_2_trimmed.fq.gz      FASTQ   DNA    190,638  23,067,110       77      121      121    121  121   121        0  121   96.16   91.88
V10_CKI_U_11_4_16S_1_trimmed.fq.gz      FASTQ   DNA    140,630  17,297,246       27      123      123    123  123   123        0  123   96.96   93.11
V10_CKI_U_11_4_16S_2_trimmed.fq.gz      FASTQ   DNA    140,630  17,016,068       62      121      121    121  121   121        0  121   96.45   92.21
V10_CKI_U_11_5_16S_1_trimmed.fq.gz      FASTQ   DNA    230,853  28,393,971       27      123      123    123  123   123        0  123   96.99   93.21
V10_CKI_U_11_5_16S_2_trimmed.fq.gz      FASTQ   DNA    230,853  27,932,806       38      121      121    121  121   121        0  121   95.71   91.06
V10_CKI_U_11_DI_16S_1_trimmed.fq.gz     FASTQ   DNA      2,224     273,552      123      123      123   61.5  123  61.5        0  123   95.73   91.52
V10_CKI_U_11_DI_16S_2_trimmed.fq.gz     FASTQ   DNA      2,224     269,104      121      121      121   60.5  121  60.5        0  121   93.45   87.76
V10_CKI_U_11_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     26,431   3,251,013      123      123      123   61.5  123  61.5        0  123      97   93.04
V10_CKI_U_11_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     26,431   3,198,151      121      121      121   60.5  121  60.5        0  121   96.37    92.1
V10_CKI_U_1_2_16S_1_trimmed.fq.gz       FASTQ   DNA     41,644   5,122,116       27      123      123    123  123   123        0  123   97.42    93.9
V10_CKI_U_1_2_16S_2_trimmed.fq.gz       FASTQ   DNA     41,644   5,038,806       62      121      121    121  121   121        0  121   96.81   92.96
V10_CKI_U_13_1_16S_1_trimmed.fq.gz      FASTQ   DNA    129,758  15,960,138       27      123      123    123  123   123        0  123   95.59   90.87
V10_CKI_U_13_1_16S_2_trimmed.fq.gz      FASTQ   DNA    129,758  15,700,718      121      121      121   60.5  121  60.5        0  121      96   91.31
V10_CKI_U_1_3_16S_1_trimmed.fq.gz       FASTQ   DNA    106,766  13,132,017       29      123      123    123  123   123        0  123   96.65   92.52
V10_CKI_U_1_3_16S_2_trimmed.fq.gz       FASTQ   DNA    106,766  12,918,642       77      121      121    121  121   121        0  121   96.51    92.2
V10_CKI_U_13_2_16S_1_trimmed.fq.gz      FASTQ   DNA    128,199  15,768,147       29      123      123    123  123   123        0  123   95.72   91.03
V10_CKI_U_13_2_16S_2_trimmed.fq.gz      FASTQ   DNA    128,199  15,511,834       38      121      121    121  121   121        0  121   95.85   91.06
V10_CKI_U_13_3_16S_1_trimmed.fq.gz      FASTQ   DNA    128,930  15,858,140       27      123      123    123  123   123        0  123   95.49   90.64
V10_CKI_U_13_3_16S_2_trimmed.fq.gz      FASTQ   DNA    128,930  15,600,471       62      121      121    121  121   121        0  121   96.13   91.51
V10_CKI_U_13_4_16S_1_trimmed.fq.gz      FASTQ   DNA     45,886   5,643,889       34      123      123    123  123   123        0  123   95.05   90.04
V10_CKI_U_13_4_16S_2_trimmed.fq.gz      FASTQ   DNA     45,886   5,552,147       62      121      121    121  121   121        0  121   96.07   91.36
V10_CKI_U_13_5_16S_1_trimmed.fq.gz      FASTQ   DNA    125,302  15,411,787       27      123      123    123  123   123        0  123   95.42   90.69
V10_CKI_U_13_5_16S_2_trimmed.fq.gz      FASTQ   DNA    125,302  15,161,410       77      121      121    121  121   121        0  121   95.75   90.93
V10_CKI_U_13_DI_16S_1_trimmed.fq.gz     FASTQ   DNA     27,574   3,391,602      123      123      123   61.5  123  61.5        0  123   95.81   91.41
V10_CKI_U_13_DI_16S_2_trimmed.fq.gz     FASTQ   DNA     27,574   3,336,410       77      121      121    121  121   121        0  121   96.46   92.23
