file                        format  type  num_seqs    sum_len  min_len  avg_len  max_len     Q1     Q2     Q3  sum_gap  N50  Q20(%)  Q30(%)
RS1_IM_L3_1_16S.2.fq.gz     FASTQ   DNA     16,541  2,363,129      132    142.9      143    143    143    143        0  143   96.96   92.79
RS1_IM_L3_2_16S.1.fq.gz     FASTQ   DNA     18,399  2,616,365      138    142.2      143    142    143    143        0  143   97.11   93.09
RS1_IM_L3_2_16S.2.fq.gz     FASTQ   DNA     18,399  2,627,450      139    142.8      143    143    143    143        0  143    96.9   92.65
RS1_IM_L3_3_16S.1.fq.gz     FASTQ   DNA     24,901  3,537,033      137      142      143    141    143    143        0  143    97.1   93.01
RS1_IM_L3_3_16S.2.fq.gz     FASTQ   DNA     24,901  3,554,993      138    142.8      143    143    143    143        0  143   96.81   92.52
RS1_IM_L3_4_16S.1.fq.gz     FASTQ   DNA     21,965  3,121,707      138    142.1      143    141    143    143        0  143   97.18   93.28
RS1_IM_L3_4_16S.2.fq.gz     FASTQ   DNA     21,965  3,135,845      139    142.8      143    143    143    143        0  143   96.72    92.4
RS1_IM_L3_5_16S.1.fq.gz     FASTQ   DNA     25,132  3,552,738       51    141.4      143    140    141    143        0  141   97.13   93.11
RS1_IM_L3_5_16S.2.fq.gz     FASTQ   DNA     25,132  3,588,290       51    142.8      143    143    143    143        0  143   96.62   92.24
RS1_IM_L3_WC_16S.1.fq.gz    FASTQ   DNA         63      8,949      140      142      143    141    142    143        0  142   95.87   91.53
RS1_IM_L3_WC_16S.2.fq.gz    FASTQ   DNA         63      8,986      140    142.6      143    142    143    143        0  143   95.85   91.13
RS1_IM_S1_1_16S.1.fq.gz     FASTQ   DNA     26,461  3,766,227      108    142.3      143    142    143    143        0  143   97.29   93.52
RS1_IM_S1_1_16S.2.fq.gz     FASTQ   DNA     26,461  3,763,692      138    142.2      143    141    143    143        0  143   96.52   92.03
RS1_IM_S1_2_16S.1.fq.gz     FASTQ   DNA     24,001  3,410,302      139    142.1      143    141    142    143        0  142   96.79   92.81
RS1_IM_S1_2_16S.2.fq.gz     FASTQ   DNA     24,001  3,422,794      138    142.6      143    142    143    143        0  143   96.66   92.26
RS1_IM_S1_3_16S.1.fq.gz     FASTQ   DNA     27,129  3,860,900      121    142.3      143    141    143    143        0  143   97.09   93.28
RS1_IM_S1_3_16S.2.fq.gz     FASTQ   DNA     27,129  3,862,488      121    142.4      143    142    143    143        0  143   96.75   92.38
RS1_IM_S1_4_16S.1.fq.gz     FASTQ   DNA     27,582  3,923,033      127    142.2      143    141    143    143        0  143   96.91   92.98
RS1_IM_S1_4_16S.2.fq.gz     FASTQ   DNA     27,582  3,928,084      127    142.4      143    142    143    143        0  143   96.66    92.3
RS1_IM_S1_5_16S.1.fq.gz     FASTQ   DNA     25,796  3,672,657      139    142.4      143    141    143    143        0  143   97.01   93.22
RS1_IM_S1_5_16S.2.fq.gz     FASTQ   DNA     25,796  3,681,164      140    142.7      143    143    143    143        0  143   96.62   92.21
RS1_IM_S1_WC_16S.1.fq.gz    FASTQ   DNA         18      2,553      140    141.8      143    141    142    143        0  142   97.61   94.24
RS1_IM_S1_WC_16S.2.fq.gz    FASTQ   DNA         18      2,572      142    142.9      143    143    143    143        0  143   97.82   94.25
RS1_IM_S2_1_16S.1.fq.gz     FASTQ   DNA     34,162  4,859,257      139    142.2      143    141    143    143        0  143   96.37   92.44
RS1_IM_S2_1_16S.2.fq.gz     FASTQ   DNA     34,162  4,863,769      137    142.4      143    141    143    143        0  143   96.46   91.88
RS1_IM_S2_2_16S.1.fq.gz     FASTQ   DNA     24,064  3,426,516      139    142.4      143    142    143    143        0  143   97.12   93.49
RS1_IM_S2_2_16S.2.fq.gz     FASTQ   DNA     24,064  3,424,868      139    142.3      143    141    143    143        0  143   96.81   92.42
RS1_IM_S2_3_16S.1.fq.gz     FASTQ   DNA     26,379  3,751,959       37    142.2      143    141    143    143        0  143   97.12   93.21
RS1_IM_S2_3_16S.2.fq.gz     FASTQ   DNA     26,379  3,753,494       37    142.3      143    141    143    143        0  143   96.81   92.42
RS1_IM_S2_4_16S.1.fq.gz     FASTQ   DNA     26,644  3,786,104      139    142.1      143    141    142    143        0  142   97.09   93.15
RS1_IM_S2_4_16S.2.fq.gz     FASTQ   DNA     26,644  3,793,582      140    142.4      143    141    143    143        0  143   96.65    92.1
RS1_IM_S2_5_16S.1.fq.gz     FASTQ   DNA     32,361  4,600,835      138    142.2      143    141    143    143        0  143    96.7   92.78
RS1_IM_S2_5_16S.2.fq.gz     FASTQ   DNA     32,361  4,616,577      140    142.7      143    143    143    143        0  143   96.94   92.63
RS1_IM_S2_WC_16S.1.fq.gz    FASTQ   DNA         66      9,378      140    142.1      143    141    142    143        0  142   98.08   94.83
RS1_IM_S2_WC_16S.2.fq.gz    FASTQ   DNA         66      9,413      141    142.6      143    142    143    143        0  143   98.01   94.72
RS1_IM_S3_1_16S.1.fq.gz     FASTQ   DNA     13,372  1,901,729      109    142.2      143    141    143    143        0  143   97.41   93.55
RS1_IM_S3_1_16S.2.fq.gz     FASTQ   DNA     13,372  1,909,380      109    142.8      143    143    143    143        0  143   97.27   93.34
RS1_IM_S3_2_16S.1.fq.gz     FASTQ   DNA     14,867  2,115,289      138    142.3      143    141    143    143        0  143   97.44    93.6
RS1_IM_S3_2_16S.2.fq.gz     FASTQ   DNA     14,867  2,122,856      138    142.8      143    143    143    143        0  143   97.16   93.15
RS1_IM_S3_3_16S.1.fq.gz     FASTQ   DNA     20,905  2,988,593       57      143      143    143    143    143        0  143   97.27   93.35
RS1_IM_S3_3_16S.2.fq.gz     FASTQ   DNA     20,905  2,969,718       57    142.1      143    142    142    142        0  142   96.47    91.9
RS1_IM_S3_4_16S.1.fq.gz     FASTQ   DNA     24,980  3,552,881      137    142.2      143    141    143    143        0  143   97.43   93.48
RS1_IM_S3_4_16S.2.fq.gz     FASTQ   DNA     24,980  3,568,166      138    142.8      143    143    143    143        0  143    97.2   93.23
RS1_IM_S3_5_16S.1.fq.gz     FASTQ   DNA     16,733  2,383,644      139    142.5      143    142    143    143        0  143   97.22   93.13
RS1_IM_S3_5_16S.2.fq.gz     FASTQ   DNA     16,733  2,390,296      139    142.8      143    143    143    143        0  143   96.91   92.74
RS1_IM_S3_WC_16S.1.fq.gz    FASTQ   DNA         82     11,658      140    142.2      143    141  142.5    143        0  143   96.44   92.99
RS1_IM_S3_WC_16S.2.fq.gz    FASTQ   DNA         82     11,703      141    142.7      143    143    143    143        0  143    75.9    65.4
RS1_IM_S4_1_16S.1.fq.gz     FASTQ   DNA     27,849  3,965,901      138    142.4      143    142    143    143        0  143    97.2   93.12
RS1_IM_S4_1_16S.2.fq.gz     FASTQ   DNA     27,849  3,974,582      139    142.7      143    142    143    143        0  143   96.98   92.99
RS1_IM_S4_2_16S.1.fq.gz     FASTQ   DNA     21,988  3,128,176      138    142.3      143    141    143    143        0  143   97.24   93.16
RS1_IM_S4_2_16S.2.fq.gz     FASTQ   DNA     21,988  3,139,431      138    142.8      143    143    143    143        0  143   97.11   93.18
RS1_IM_S4_3_16S.1.fq.gz     FASTQ   DNA     20,640  2,931,712      139      142      143    141    143    143        0  143   97.32   93.36
RS1_IM_S4_3_16S.2.fq.gz     FASTQ   DNA     20,640  2,946,894      139    142.8      143    143    143    143        0  143   97.32   93.48
RS1_IM_S4_4_16S.1.fq.gz     FASTQ   DNA     19,606  2,788,051      138    142.2      143    141    143    143        0  143    97.1   92.98
RS1_IM_S4_4_16S.2.fq.gz     FASTQ   DNA     19,606  2,797,881      139    142.7      143    142    143    143        0  143   97.08   93.08
RS1_IM_S4_5_16S.1.fq.gz     FASTQ   DNA     22,606  3,215,415      138    142.2      143    141    143    143        0  143   97.13   93.05
RS1_IM_S4_5_16S.2.fq.gz     FASTQ   DNA     22,606  3,226,996      139    142.7      143    143    143    143        0  143   97.14   93.22
RS1_IM_S4_WC_16S.1.fq.gz    FASTQ   DNA         45      6,386      139    141.9      143    141    142    143        0  142   96.49   92.12
RS1_IM_S4_WC_16S.2.fq.gz    FASTQ   DNA         45      6,418      141    142.6      143    142    143    143        0  143   95.84   90.62
RS1_ME_BC_16S.1.fq.gz       FASTQ   DNA         53      7,523      140    141.9      143    141    142    143        0  142   96.58   92.21
RS1_ME_BC_16S.2.fq.gz       FASTQ   DNA         53      7,566      142    142.8      143    143    143    143        0  143    95.8   91.24
RS1_ME_EB_16S.1.fq.gz       FASTQ   DNA         96     13,652      140    142.2      143    141  142.5    143        0  143   96.84   92.61
RS1_ME_EB_16S.2.fq.gz       FASTQ   DNA         96     13,706      142    142.8      143    143    143    143        0  143   96.73   92.43
RS1_ME_L1_1_16S.1.fq.gz     FASTQ   DNA     16,447  2,340,325      140    142.3      143    142    142    143        0  142   97.06   92.97
RS1_ME_L1_1_16S.2.fq.gz     FASTQ   DNA     16,447  2,347,390      139    142.7      143    142    143    143        0  143   96.46   91.89
RS1_ME_L1_2_16S.1.fq.gz     FASTQ   DNA     22,500  3,192,982      139    141.9      143    141    142    142        0  142   97.08   93.05
RS1_ME_L1_2_16S.2.fq.gz     FASTQ   DNA     22,500  3,212,878      140    142.8      143    143    143    143        0  143   96.89   92.63
RS1_ME_L1_3_16S.1.fq.gz     FASTQ   DNA     20,496  2,914,614      140    142.2      143    141    142    143        0  142   97.07   93.17
RS1_ME_L1_3_16S.2.fq.gz     FASTQ   DNA     20,496  2,924,659      139    142.7      143    142    143    143        0  143   96.56   92.11
RS1_ME_L1_4_16S.1.fq.gz     FASTQ   DNA     15,640  2,219,626      139    141.9      143    141    142    143        0  142   97.18   93.42
RS1_ME_L1_4_16S.2.fq.gz     FASTQ   DNA     15,640  2,228,435      139    142.5      143    142    142    143        0  142   96.13   91.59
RS1_ME_L1_5_16S.1.fq.gz     FASTQ   DNA     16,277  2,319,740      139    142.5      143    142    143    143        0  143   96.95   92.77
RS1_ME_L1_5_16S.2.fq.gz     FASTQ   DNA     16,277  2,325,269      140    142.9      143    143    143    143        0  143   96.61   92.29
RS1_ME_L1_WC_16S.1.fq.gz    FASTQ   DNA         55      7,828      140    142.3      143    142    143    143        0  143   96.17   91.98
RS1_ME_L1_WC_16S.2.fq.gz    FASTQ   DNA         55      7,845      141    142.6      143    142    143    143        0  143   94.79   90.17
RS1_ME_L2_1_16S.1.fq.gz     FASTQ   DNA     15,710  2,222,149      137    141.4      143    140    142    143        0  142   97.15   93.13
RS1_ME_L2_1_16S.2.fq.gz     FASTQ   DNA     15,710  2,244,294      140    142.9      143    143    143    143        0  143    96.6   92.27
RS1_ME_L2_2_16S.1.fq.gz     FASTQ   DNA     13,360  1,895,240      139    141.9      143    142    142    142        0  142   97.33   93.48
RS1_ME_L2_2_16S.2.fq.gz     FASTQ   DNA     13,360  1,908,070      140    142.8      143    143    143    143        0  143   97.13    93.1
RS1_ME_L2_3_16S.1.fq.gz     FASTQ   DNA     20,104  2,859,161      139    142.2      143    141    143    143        0  143   97.04   93.07
RS1_ME_L2_3_16S.2.fq.gz     FASTQ   DNA     20,104  2,872,163      138    142.9      143    143    143    143        0  143   96.65   92.28
RS1_ME_L2_4_16S.1.fq.gz     FASTQ   DNA     20,419  2,902,577      139    142.2      143    141    142    143        0  142    97.2   93.32
RS1_ME_L2_4_16S.2.fq.gz     FASTQ   DNA     20,419  2,913,811      139    142.7      143    142    143    143        0  143    96.7   92.44
RS1_ME_L2_5_16S.1.fq.gz     FASTQ   DNA     21,732  3,091,334      137    142.2      143    142    143    143        0  143   96.82   92.57
RS1_ME_L2_5_16S.2.fq.gz     FASTQ   DNA     21,732  3,104,837      138    142.9      143    143    143    143        0  143   96.54   92.13
RS1_ME_L2_WC_16S.1.fq.gz    FASTQ   DNA         86     12,205      140    141.9      143    141    142    143        0  142   96.87   92.82
RS1_ME_L2_WC_16S.2.fq.gz    FASTQ   DNA         86     12,275      141    142.7      143    143    143    143        0  143   96.46   92.02
RS1_ME_L3_1_16S.1.fq.gz     FASTQ   DNA     24,005  3,415,421      139    142.3      143    142    142    143        0  142   96.82   92.74
RS1_ME_L3_1_16S.2.fq.gz     FASTQ   DNA     24,005  3,424,162      138    142.6      143    142    143    143        0  143   96.78   92.55
RS1_ME_L3_2_16S.1.fq.gz     FASTQ   DNA     27,697  3,946,645      139    142.5      143    142    143    143        0  143   96.79   92.66
RS1_ME_L3_2_16S.2.fq.gz     FASTQ   DNA     27,697  3,953,335      139    142.7      143    142    143    143        0  143   96.34   91.82
RS1_ME_L3_3_16S.1.fq.gz     FASTQ   DNA     20,645  2,939,151      139    142.4      143    142    143    143        0  143   97.06      93
RS1_ME_L3_3_16S.2.fq.gz     FASTQ   DNA     20,645  2,949,688      139    142.9      143    143    143    143        0  143   97.01   92.86
RS1_ME_L3_4_16S.1.fq.gz     FASTQ   DNA     16,856  2,399,666      139    142.4      143    142    143    143        0  143   96.99   92.96
RS1_ME_L3_4_16S.2.fq.gz     FASTQ   DNA     16,856  2,407,431      139    142.8      143    143    143    143        0  143   96.63   92.25
RS1_ME_L3_5_16S.1.fq.gz     FASTQ   DNA     23,785  3,381,383      139    142.2      143    142    142    143        0  142   96.88   92.82
RS1_ME_L3_5_16S.2.fq.gz     FASTQ   DNA     23,785  3,394,709      138    142.7      143    142    143    143        0  143   96.96   92.83
RS1_ME_L3_WC_16S.1.fq.gz    FASTQ   DNA         69      9,815      139    142.2      143    142    143    143        0  143    97.1   93.36
RS1_ME_L3_WC_16S.2.fq.gz    FASTQ   DNA         69      9,844      142    142.7      143    142    143    143        0  143   97.32   93.76
RS1_ME_S1_1_16S.1.fq.gz     FASTQ   DNA     16,976  2,422,256      139    142.7      143    143    143    143        0  143   97.18   93.13
RS1_ME_S1_1_16S.2.fq.gz     FASTQ   DNA     16,976  2,426,451      139    142.9      143    143    143    143        0  143   97.17   93.14
RS1_ME_S1_2_16S.1.fq.gz     FASTQ   DNA     24,482  3,481,054      138    142.2      143    141    143    143        0  143   97.35   93.53
RS1_ME_S1_2_16S.2.fq.gz     FASTQ   DNA     24,482  3,486,242      139    142.4      143    141    143    143        0  143   96.82    92.5
RS1_ME_S1_3_16S.1.fq.gz     FASTQ   DNA     29,952  4,232,438      138    141.3      143    140    140    143        0  141   97.02   92.97
RS1_ME_S1_3_16S.2.fq.gz     FASTQ   DNA     29,952  4,281,303      139    142.9      143    143    143    143        0  143   96.27   91.57
RS1_ME_S1_4_16S.1.fq.gz     FASTQ   DNA     21,891  3,109,015      139      142      143    140    143    143        0  143   97.11   93.02
RS1_ME_S1_4_16S.2.fq.gz     FASTQ   DNA     21,891  3,128,520      139    142.9      143    143    143    143        0  143   96.76   92.55
RS1_ME_S1_5_16S.1.fq.gz     FASTQ   DNA     16,692  2,360,978      139    141.4      143    140    141    143        0  141   96.97    92.9
RS1_ME_S1_5_16S.2.fq.gz     FASTQ   DNA     16,692  2,385,056      139    142.9      143    143    143    143        0  143   95.79   90.73
RS1_ME_S1_WC_16S.1.fq.gz    FASTQ   DNA         66      9,384      140    142.2      143    141    142    143        0  142   95.91   91.04
RS1_ME_S1_WC_16S.2.fq.gz    FASTQ   DNA         66      9,419      142    142.7      143    142    143    143        0  143   95.22   89.63
RS1_ME_S2_1_16S.1.fq.gz     FASTQ   DNA     23,958  3,398,129      139    141.8      143    141    141    143        0  141   96.62   92.39
RS1_ME_S2_1_16S.2.fq.gz     FASTQ   DNA     23,958  3,410,678      139    142.4      143    141    143    143        0  143   96.08   91.21
RS1_ME_S2_2_16S.1.fq.gz     FASTQ   DNA     21,063  3,005,212      138    142.7      143    143    143    143        0  143   96.81   92.93
RS1_ME_S2_2_16S.2.fq.gz     FASTQ   DNA     21,063  2,989,563      140    141.9      143    141    141    143        0  141    96.6   92.16
RS1_ME_S2_3_16S.1.fq.gz     FASTQ   DNA     19,111  2,725,116      139    142.6      143    143    143    143        0  143    96.8   92.97
RS1_ME_S2_3_16S.2.fq.gz     FASTQ   DNA     19,111  2,708,055      140    141.7      143    141    141    143        0  141   96.65   92.15
RS1_ME_S2_4_16S.1.fq.gz     FASTQ   DNA     23,231  3,313,933      139    142.7      143    143    143    143        0  143   96.82   92.88
RS1_ME_S2_4_16S.2.fq.gz     FASTQ   DNA     23,231  3,293,561      138    141.8      143    141    141    143        0  141   96.47   91.85
RS1_ME_S2_5_16S.1.fq.gz     FASTQ   DNA     19,267  2,738,598      139    142.1      143    141    143    143        0  143   97.22    93.4
RS1_ME_S2_5_16S.2.fq.gz     FASTQ   DNA     19,267  2,740,949      139    142.3      143    141    143    143        0  143   96.51   91.93
RS1_ME_S2_WC_16S.1.fq.gz    FASTQ   DNA         16      2,273      140    142.1      143    142    142    143        0  142   98.42   95.25
RS1_ME_S2_WC_16S.2.fq.gz    FASTQ   DNA         16      2,284      142    142.8      143  142.5    143    143        0  143   98.07   94.79
RS1_ME_S3_1_16S.1.fq.gz     FASTQ   DNA     14,556  2,062,210      139    141.7      143    141    141    143        0  141   96.96   92.94
RS1_ME_S3_1_16S.2.fq.gz     FASTQ   DNA     14,556  2,078,325      139    142.8      143    143    143    143        0  143   97.23   93.42
RS1_ME_S3_2_16S.1.fq.gz     FASTQ   DNA     17,243  2,439,982       96    141.5      143    141    141    143        0  141   96.92   92.82
RS1_ME_S3_2_16S.2.fq.gz     FASTQ   DNA     17,243  2,462,960       96    142.8      143    143    143    143        0  143   97.29   93.49
RS1_ME_S3_3_16S.1.fq.gz     FASTQ   DNA     18,725  2,655,726      138    141.8      143    141    141    143        0  141   97.01   92.91
RS1_ME_S3_3_16S.2.fq.gz     FASTQ   DNA     18,725  2,674,522      141    142.8      143    143    143    143        0  143   97.29    93.5
RS1_ME_S3_4_16S.1.fq.gz     FASTQ   DNA     17,737  2,486,337       36    140.2      143    140    140    140        0  140   97.57   94.16
RS1_ME_S3_4_16S.2.fq.gz     FASTQ   DNA     17,737  2,535,693       36      143      143    143    143    143        0  143   96.94   92.94
RS1_ME_S3_5_16S.1.fq.gz     FASTQ   DNA     13,582  1,939,324      138    142.8      143    143    143    143        0  143   96.41   92.19
RS1_ME_S3_5_16S.2.fq.gz     FASTQ   DNA     13,582  1,930,603      141    142.1      143    142    142    142        0  142    97.6   94.17
RS1_ME_S3_WC_16S.1.fq.gz    FASTQ   DNA        111     15,815      140    142.5      143    142    143    143        0  143   96.88   92.63
RS1_ME_S3_WC_16S.2.fq.gz    FASTQ   DNA        111     15,817      142    142.5      143    142    142    143        0  142   97.19   92.79
RS1_ME_S4_1_16S.1.fq.gz     FASTQ   DNA     18,632  2,648,488      138    142.1      143    141    143    143        0  143   96.37   92.16
RS1_ME_S4_1_16S.2.fq.gz     FASTQ   DNA     18,632  2,659,298      140    142.7      143    142    143    143        0  143   96.55   92.21
RS1_ME_S4_1(2)_16S.1.fq.gz  FASTQ   DNA     18,292  2,597,860      139      142      143    141    143    143        0  143   96.83   92.75
RS1_ME_S4_1(2)_16S.2.fq.gz  FASTQ   DNA     18,292  2,610,699      139    142.7      143    142    143    143        0  143   96.77   92.61
RS1_ME_S4_2_16S.1.fq.gz     FASTQ   DNA     21,526  3,056,452      139      142      143    141    142    143        0  142   97.01   93.01
RS1_ME_S4_2_16S.2.fq.gz     FASTQ   DNA     21,526  3,071,515      139    142.7      143    142    143    143        0  143   96.62   92.34
RS1_ME_S4_3_16S.1.fq.gz     FASTQ   DNA     19,109  2,713,919      138      142      143    141    142    143        0  142   97.33   93.57
RS1_ME_S4_3_16S.2.fq.gz     FASTQ   DNA     19,109  2,724,972      138    142.6      143    142    143    143        0  143   96.74   92.43
RS1_ME_S4_4_16S.1.fq.gz     FASTQ   DNA     22,905  3,254,920      139    142.1      143    141    143    143        0  143   97.23   93.33
RS1_ME_S4_4_16S.2.fq.gz     FASTQ   DNA     22,905  3,268,746      139    142.7      143    142    143    143        0  143   96.57   92.17
RS1_ME_S4_5_16S.1.fq.gz     FASTQ   DNA     24,125  3,431,331      139    142.2      143    141    143    143        0  143   97.27    93.4
RS1_ME_S4_5_16S.2.fq.gz     FASTQ   DNA     24,125  3,440,751      139    142.6      143    142    143    143        0  143   96.85    92.6
RS1_ME_S4_WC_16S.1.fq.gz    FASTQ   DNA        107     15,114       34    141.3      143  141.5    143    143        0  143   96.92   92.82
RS1_ME_S4_WC_16S.2.fq.gz    FASTQ   DNA        107     15,170       34    141.8      143    143    143    143        0  143    77.4   66.53
