file                                                   format  type  num_seqs     sum_len  min_len  avg_len  max_len   Q1   Q2   Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_4_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA      3,069     374,418      122      122      122   61  122   61        0  122   94.19   88.39
V10_CKI_N_4_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA      3,069     356,004      116      116      116   58  116   58        0  116   95.11   89.71
V10_CKI_N_4_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA      3,069     374,418      122      122      122   61  122   61        0  122   94.19   88.39
V10_CKI_N_4_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA      3,069     356,004      116      116      116   58  116   58        0  116   95.11   89.71
V10_CKI_N_5_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     94,782  11,563,041       26      122      122  122  122  122        0  122   95.45   91.04
V10_CKI_N_5_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     94,782  10,994,668       72      116      116  116  116  116        0  116   96.26   91.95
V10_CKI_N_5_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     94,782  11,563,041       26      122      122  122  122  122        0  122   95.45   91.04
V10_CKI_N_5_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     94,782  10,994,668       72      116      116  116  116  116        0  116   96.26   91.95
V10_CKI_N_5_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     94,645  11,546,583       44      122      122  122  122  122        0  122   95.46   90.73
V10_CKI_N_5_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     94,645  10,978,761       57      116      116  116  116  116        0  116   95.61   90.94
V10_CKI_N_5_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     94,645  11,546,583       44      122      122  122  122  122        0  122   95.46   90.73
V10_CKI_N_5_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     94,645  10,978,761       57      116      116  116  116  116        0  116   95.61   90.94
V10_CKI_N_5_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    111,507  13,603,668       26      122      122  122  122  122        0  122   95.71   91.26
V10_CKI_N_5_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    111,507  12,934,709       57      116      116  116  116  116        0  116   95.96   91.37
V10_CKI_N_5_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    111,507  13,603,668       26      122      122  122  122  122        0  122   95.71   91.26
V10_CKI_N_5_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    111,507  12,934,709       57      116      116  116  116  116        0  116   95.96   91.37
V10_CKI_N_5_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    111,737  13,631,796       33      122      122  122  122  122        0  122   95.57   91.01
V10_CKI_N_5_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    111,737  12,961,359       27      116      116  116  116  116        0  116   95.82   91.23
V10_CKI_N_5_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    111,737  13,631,796       33      122      122  122  122  122        0  122   95.57   91.01
V10_CKI_N_5_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    111,737  12,961,359       27      116      116  116  116  116        0  116   95.82   91.23
V10_CKI_N_5_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    107,714  13,140,794       26      122      122  122  122  122        0  122   95.58   91.17
V10_CKI_N_5_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    107,714  12,494,652       27      116      116  116  116  116        0  116   95.72    91.1
V10_CKI_N_5_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    107,714  13,140,794       26      122      122  122  122  122        0  122   95.58   91.17
V10_CKI_N_5_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    107,714  12,494,652       27      116      116  116  116  116        0  116   95.72    91.1
V10_CKI_N_5_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA      3,561     434,442      122      122      122   61  122   61        0  122   94.78   89.85
V10_CKI_N_5_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA      3,561     413,076      116      116      116   58  116   58        0  116      95   89.95
V10_CKI_N_5_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA      3,561     434,442      122      122      122   61  122   61        0  122   94.78   89.85
V10_CKI_N_5_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA      3,561     413,076      116      116      116   58  116   58        0  116      95   89.95
V10_CKI_N_5_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     10,939   1,334,469       33      122      122  122  122  122        0  122   94.29   88.82
V10_CKI_N_5_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     10,939   1,268,835       27      116      116  116  116  116        0  116   95.24   90.12
V10_CKI_N_5_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     10,939   1,334,469       33      122      122  122  122  122        0  122   94.29   88.82
V10_CKI_N_5_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     10,939   1,268,835       27      116      116  116  116  116        0  116   95.24   90.12
V10_CKI_N_6_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    110,449  13,474,486       26      122      122  122  122  122        0  122   96.26   92.45
V10_CKI_N_6_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    110,449  12,811,948       39      116      116  116  116  116        0  116    96.2    91.9
V10_CKI_N_6_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    110,449  13,474,486       26      122      122  122  122  122        0  122   96.26   92.45
V10_CKI_N_6_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    110,449  12,811,948       39      116      116  116  116  116        0  116    96.2    91.9
V10_CKI_N_6_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     73,226   8,933,509       63      122      122  122  122  122        0  122   93.81   89.21
V10_CKI_N_6_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     73,226   8,493,995       27      116      116  116  116  116        0  116   95.62   90.95
V10_CKI_N_6_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     73,226   8,933,509       63      122      122  122  122  122        0  122   93.81   89.21
V10_CKI_N_6_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     73,226   8,493,995       27      116      116  116  116  116        0  116   95.62   90.95
V10_CKI_N_6_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     89,246  10,887,845       33      122      122  122  122  122        0  122   96.23   92.42
V10_CKI_N_6_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     89,246  10,352,344       27      116      116  116  116  116        0  116   95.97    91.6
V10_CKI_N_6_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     89,246  10,887,845       33      122      122  122  122  122        0  122   96.23   92.42
V10_CKI_N_6_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     89,246  10,352,344       27      116      116  116  116  116        0  116   95.97    91.6
V10_CKI_N_6_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     97,620  11,909,515       26      122      122  122  122  122        0  122   96.08      92
V10_CKI_N_6_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     97,620  11,323,861       57      116      116  116  116  116        0  116   95.94   91.44
V10_CKI_N_6_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     97,620  11,909,515       26      122      122  122  122  122        0  122   96.08      92
V10_CKI_N_6_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     97,620  11,323,861       57      116      116  116  116  116        0  116   95.94   91.44
V10_CKI_N_6_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    108,360  13,219,792       23      122      122  122  122  122        0  122   96.03   91.96
V10_CKI_N_6_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    108,360  12,569,701       57      116      116  116  116  116        0  116   96.07   91.64
V10_CKI_N_6_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    108,360  13,219,792       23      122      122  122  122  122        0  122   96.03   91.96
V10_CKI_N_6_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    108,360  12,569,701       57      116      116  116  116  116        0  116   96.07   91.64
V10_CKI_N_6_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA      9,364   1,142,408      122      122      122   61  122   61        0  122   93.68   88.24
V10_CKI_N_6_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA      9,364   1,086,224      116      116      116   58  116   58        0  116   94.05   88.64
V10_CKI_N_6_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA      9,364   1,142,408      122      122      122   61  122   61        0  122   93.68   88.24
V10_CKI_N_6_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA      9,364   1,086,224      116      116      116   58  116   58        0  116   94.05   88.64
V10_CKI_N_6_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     11,432   1,394,556       33      122      122  122  122  122        0  122   93.95   88.08
V10_CKI_N_6_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     11,432   1,325,970       33      116      116  116  116  116        0  116    94.9   89.54
V10_CKI_N_6_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     11,432   1,394,556       33      122      122  122  122  122        0  122   93.95   88.08
V10_CKI_N_6_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     11,432   1,325,970       33      116      116  116  116  116        0  116    94.9   89.54
V10_CKI_N_7_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     97,032  11,837,815       33      122      122  122  122  122        0  122   95.18   90.67
V10_CKI_N_7_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     97,032  11,255,535       57      116      116  116  116  116        0  116    96.1   91.76
V10_CKI_N_7_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     97,032  11,837,815       33      122      122  122  122  122        0  122   95.18   90.67
V10_CKI_N_7_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     97,032  11,255,535       57      116      116  116  116  116        0  116    96.1   91.76
V10_CKI_N_7_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     44,820   5,467,951       33      122      122  122  122  122        0  122   95.17    90.3
V10_CKI_N_7_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     44,820   5,198,928       27      116      116  116  116  116        0  116    96.1   91.56
V10_CKI_N_7_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     44,820   5,467,951       33      122      122  122  122  122        0  122   95.17    90.3
V10_CKI_N_7_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     44,820   5,198,928       27      116      116  116  116  116        0  116    96.1   91.56
V10_CKI_N_7_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    115,864  14,134,877       26      122      122  122  122  122        0  122   95.74   91.61
V10_CKI_N_7_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    115,864  13,439,976       33      116      116  116  116  116        0  116   96.24   92.02
V10_CKI_N_7_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    115,864  14,134,877       26      122      122  122  122  122        0  122   95.74   91.61
V10_CKI_N_7_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    115,864  13,439,976       33      116      116  116  116  116        0  116   96.24   92.02
V10_CKI_N_7_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    113,889  13,894,365       33      122      122  122  122  122        0  122   95.75   91.44
V10_CKI_N_7_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    113,889  13,210,932       27      116      116  116  116  116        0  116   96.43   92.27
V10_CKI_N_7_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    113,889  13,894,365       33      122      122  122  122  122        0  122   95.75   91.44
V10_CKI_N_7_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    113,889  13,210,932       27      116      116  116  116  116        0  116   96.43   92.27
V10_CKI_N_7_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    149,191  18,201,195       44      122      122  122  122  122        0  122   95.61    91.3
V10_CKI_N_7_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    149,191  17,305,950       57      116      116  116  116  116        0  116   96.01   91.69
V10_CKI_N_7_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    149,191  18,201,195       44      122      122  122  122  122        0  122   95.61    91.3
V10_CKI_N_7_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    149,191  17,305,950       57      116      116  116  116  116        0  116   96.01   91.69
V10_CKI_N_7_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     18,051   2,202,144       44      122      122  122  122  122        0  122   94.62   89.74
V10_CKI_N_7_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     18,051   2,093,872       72      116      116  116  116  116        0  116   95.39   90.54
V10_CKI_N_7_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     18,051   2,202,144       44      122      122  122  122  122        0  122   94.62   89.74
V10_CKI_N_7_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     18,051   2,093,872       72      116      116  116  116  116        0  116   95.39   90.54
V10_CKI_N_7_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     13,906   1,696,443       33      122      122  122  122  122        0  122    95.1   90.47
V10_CKI_N_7_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     13,906   1,613,037       57      116      116  116  116  116        0  116   95.87   91.14
V10_CKI_N_7_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     13,906   1,696,443       33      122      122  122  122  122        0  122    95.1   90.47
V10_CKI_N_7_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     13,906   1,613,037       57      116      116  116  116  116        0  116   95.87   91.14
V10_CKI_N_8_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    232,774  28,397,257       23      122      122  122  122  122        0  122   96.21   92.14
V10_CKI_N_8_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    232,774  27,001,014       27      116      116  116  116  116        0  116   96.76   92.68
V10_CKI_N_8_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    232,774  28,397,257       23      122      122  122  122  122        0  122   96.21   92.14
V10_CKI_N_8_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    232,774  27,001,014       27      116      116  116  116  116        0  116   96.76   92.68
V10_CKI_N_8_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    119,209  14,543,373       26      122      122  122  122  122        0  122   96.43   92.42
V10_CKI_N_8_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    119,209  13,827,979       57      116      116  116  116  116        0  116   96.18   91.83
V10_CKI_N_8_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    119,209  14,543,373       26      122      122  122  122  122        0  122   96.43   92.42
V10_CKI_N_8_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    119,209  13,827,979       57      116      116  116  116  116        0  116   96.18   91.83
V10_CKI_N_8_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     34,833   4,249,567       63      122      122  122  122  122        0  122   95.82   91.31
V10_CKI_N_8_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     34,833   4,040,545       33      116      116  116  116  116        0  116    96.6   92.59
V10_CKI_N_8_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     34,833   4,249,567       63      122      122  122  122  122        0  122   95.82   91.31
V10_CKI_N_8_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     34,833   4,040,545       33      116      116  116  116  116        0  116    96.6   92.59
V10_CKI_N_8_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    115,054  14,036,501       93      122      122  122  122  122        0  122   95.64   91.14
V10_CKI_N_8_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    115,054  13,346,073       57      116      116  116  116  116        0  116   95.43   90.46
V10_CKI_N_8_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    115,054  14,036,501       93      122      122  122  122  122        0  122   95.64   91.14
V10_CKI_N_8_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    115,054  13,346,073       57      116      116  116  116  116        0  116   95.43   90.46
V10_CKI_N_8_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    121,939  14,876,391       26      122      122  122  122  122        0  122   96.05   91.46
V10_CKI_N_8_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    121,939  14,144,748       72      116      116  116  116  116        0  116   96.15   91.95
V10_CKI_N_8_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    121,939  14,876,391       26      122      122  122  122  122        0  122   96.05   91.46
V10_CKI_N_8_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    121,939  14,144,748       72      116      116  116  116  116        0  116   96.15   91.95
V10_CKI_N_8_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     11,034   1,346,148      122      122      122   61  122   61        0  122   95.19    90.1
V10_CKI_N_8_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     11,034   1,279,944      116      116      116   58  116   58        0  116   95.55   90.53
V10_CKI_N_8_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     11,034   1,346,148      122      122      122   61  122   61        0  122   95.19    90.1
V10_CKI_N_8_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     11,034   1,279,944      116      116      116   58  116   58        0  116   95.55   90.53
V10_CKI_N_8_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     13,333   1,626,530       26      122      122  122  122  122        0  122   94.22   88.82
V10_CKI_N_8_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     13,333   1,546,628      116      116      116   58  116   58        0  116   94.72    89.5
V10_CKI_N_8_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     13,333   1,626,530       26      122      122  122  122  122        0  122   94.22   88.82
V10_CKI_N_8_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     13,333   1,546,628      116      116      116   58  116   58        0  116   94.72    89.5
V10_CKI_N_9_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    111,703  13,626,929       21      122      122  122  122  122        0  122    96.1   91.95
V10_CKI_N_9_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    111,703  12,957,110       21      116      116  116  116  116        0  116   96.24   91.83
V10_CKI_N_9_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    111,703  13,626,929       21      122      122  122  122  122        0  122    96.1   91.95
V10_CKI_N_9_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    111,703  12,957,110       21      116      116  116  116  116        0  116   96.24   91.83
V10_CKI_N_9_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     96,899  11,821,086       26      122      122  122  122  122        0  122    96.2   92.02
V10_CKI_N_9_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     96,899  11,240,137       57      116      116  116  116  116        0  116   96.25   91.99
V10_CKI_N_9_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     96,899  11,821,086       26      122      122  122  122  122        0  122    96.2   92.02
V10_CKI_N_9_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     96,899  11,240,137       57      116      116  116  116  116        0  116   96.25   91.99
V10_CKI_N_9_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    113,381  13,832,152       32      122      122  122  122  122        0  122   96.01   91.74
V10_CKI_N_9_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    113,381  13,151,841       27      116      116  116  116  116        0  116   96.03   91.53
V10_CKI_N_9_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    113,381  13,832,152       32      122      122  122  122  122        0  122   96.01   91.74
V10_CKI_N_9_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    113,381  13,151,841       27      116      116  116  116  116        0  116   96.03   91.53
V10_CKI_N_9_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     43,083   5,256,126      122      122      122   61  122   61        0  122   94.91   90.25
V10_CKI_N_9_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     43,083   4,997,628      116      116      116   58  116   58        0  116    95.7    91.1
V10_CKI_N_9_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     43,083   5,256,126      122      122      122   61  122   61        0  122   94.91   90.25
V10_CKI_N_9_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     43,083   4,997,628      116      116      116   58  116   58        0  116    95.7    91.1
V10_CKI_N_9_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    159,753  19,489,403       33      122      122  122  122  122        0  122   95.76   91.51
V10_CKI_N_9_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    159,753  18,531,063       26      116      116  116  116  116        0  116   95.67   91.08
V10_CKI_N_9_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    159,753  19,489,403       33      122      122  122  122  122        0  122   95.76   91.51
V10_CKI_N_9_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    159,753  18,531,063       26      116      116  116  116  116        0  116   95.67   91.08
V10_CKI_N_9_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     17,730   2,163,060      122      122      122   61  122   61        0  122   93.85   88.36
V10_CKI_N_9_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     17,730   2,056,680      116      116      116   58  116   58        0  116    94.5    89.1
V10_CKI_N_9_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     17,730   2,163,060      122      122      122   61  122   61        0  122   93.85   88.36
V10_CKI_N_9_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     17,730   2,056,680      116      116      116   58  116   58        0  116    94.5    89.1
V10_CKI_N_9_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     19,890   2,426,580      122      122      122   61  122   61        0  122   93.74   87.91
V10_CKI_N_9_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     19,890   2,307,240      116      116      116   58  116   58        0  116   94.93   89.53
V10_CKI_N_9_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     19,890   2,426,580      122      122      122   61  122   61        0  122   93.74   87.91
V10_CKI_N_9_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     19,890   2,307,240      116      116      116   58  116   58        0  116   94.93   89.53
V10_CKI_N_H_12_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz   FASTQ   DNA     14,020   1,710,351       33      122      122  122  122  122        0  122   93.88   88.45
V10_CKI_N_H_12_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz   FASTQ   DNA     14,020   1,626,231       27      116      116  116  116  116        0  116   94.62   89.56
V10_CKI_N_H_12_DI_MiFish_1_trimmed.fq.gz               FASTQ   DNA     14,020   1,710,351       33      122      122  122  122  122        0  122   93.88   88.45
V10_CKI_N_H_12_DI_MiFish_2_trimmed.fq.gz               FASTQ   DNA     14,020   1,626,231       27      116      116  116  116  116        0  116   94.62   89.56
V10_CKI_N_H_12_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz   FASTQ   DNA     21,757   2,654,168       26      122      122  122  122  122        0  122   94.33   88.86
V10_CKI_N_H_12_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz   FASTQ   DNA     21,757   2,523,812      116      116      116   58  116   58        0  116   95.54   90.63
V10_CKI_N_H_12_WC_MiFish_1_trimmed.fq.gz               FASTQ   DNA     21,757   2,654,168       26      122      122  122  122  122        0  122   94.33   88.86
V10_CKI_N_H_12_WC_MiFish_2_trimmed.fq.gz               FASTQ   DNA     21,757   2,523,812      116      116      116   58  116   58        0  116   95.54   90.63
V10_CKI_N_H_2_12_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz  FASTQ   DNA    137,291  16,749,502      122      122      122   61  122   61        0  122   94.48   89.01
V10_CKI_N_H_2_12_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz  FASTQ   DNA    137,291  15,925,712       72      116      116  116  116  116        0  116   95.91   91.16
V10_CKI_N_H_2_12_1_MiFish_1_trimmed.fq.gz              FASTQ   DNA    137,291  16,749,502      122      122      122   61  122   61        0  122   94.48   89.01
V10_CKI_N_H_2_12_1_MiFish_2_trimmed.fq.gz              FASTQ   DNA    137,291  15,925,712       72      116      116  116  116  116        0  116   95.91   91.16
V10_CKI_N_H_2_12_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz  FASTQ   DNA    113,447  13,840,446       63      122      122  122  122  122        0  122   95.79    91.5
V10_CKI_N_H_2_12_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz  FASTQ   DNA    113,447  13,159,793       57      116      116  116  116  116        0  116   96.33   91.97
V10_CKI_N_H_2_12_2_MiFish_1_trimmed.fq.gz              FASTQ   DNA    113,447  13,840,446       63      122      122  122  122  122        0  122   95.79    91.5
V10_CKI_N_H_2_12_2_MiFish_2_trimmed.fq.gz              FASTQ   DNA    113,447  13,159,793       57      116      116  116  116  116        0  116   96.33   91.97
V10_CKI_N_H_2_12_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz  FASTQ   DNA    165,333  20,169,909       26      122      122  122  122  122        0  122   95.82    91.5
V10_CKI_N_H_2_12_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz  FASTQ   DNA    165,333  19,178,088       22      116      116  116  116  116        0  116   96.34   92.09
V10_CKI_N_H_2_12_3_MiFish_1_trimmed.fq.gz              FASTQ   DNA    165,333  20,169,909       26      122      122  122  122  122        0  122   95.82    91.5
V10_CKI_N_H_2_12_3_MiFish_2_trimmed.fq.gz              FASTQ   DNA    165,333  19,178,088       22      116      116  116  116  116        0  116   96.34   92.09
V10_CKI_N_H_2_3_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz   FASTQ   DNA    105,730  12,898,497       31      122      122  122  122  122        0  122   95.49   91.06
V10_CKI_N_H_2_3_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz   FASTQ   DNA    105,730  12,264,376       33      116      116  116  116  116        0  116   96.02   91.56
V10_CKI_N_H_2_3_1_MiFish_1_trimmed.fq.gz               FASTQ   DNA    105,730  12,898,497       31      122      122  122  122  122        0  122   95.49   91.06
V10_CKI_N_H_2_3_1_MiFish_2_trimmed.fq.gz               FASTQ   DNA    105,730  12,264,376       33      116      116  116  116  116        0  116   96.02   91.56
V10_CKI_N_H_2_3_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz   FASTQ   DNA    111,745  13,632,459       26      122      122  122  122  122        0  122   95.72   91.39
V10_CKI_N_H_2_3_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz   FASTQ   DNA    111,745  12,962,228       27      116      116  116  116  116        0  116   96.04   91.56
