file                           format  type  num_seqs    sum_len  min_len  avg_len  max_len   Q1   Q2   Q3  sum_gap  N50  Q20(%)  Q30(%)
RS1_IM_L1_WC_MiFish.1.fq.gz    FASTQ   DNA      2,322    331,282      141    142.7      143  143  143  143        0  143   95.75    90.8
RS1_IM_L1_WC_MiFish.2.fq.gz    FASTQ   DNA      2,322    330,053      141    142.1      143  141  143  143        0  143   96.73   91.91
RS1_IM_L2_1_MiFish.1.fq.gz     FASTQ   DNA     24,097  3,430,406      141    142.4      143  142  142  143        0  142   96.32   91.79
RS1_IM_L2_1_MiFish.2.fq.gz     FASTQ   DNA     24,097  3,431,718      133    142.4      143  142  143  143        0  143   96.97   92.89
RS1_IM_L2_2_MiFish.1.fq.gz     FASTQ   DNA     21,756  3,094,543      140    142.2      143  142  142  143        0  142   96.59   92.27
RS1_IM_L2_2_MiFish.2.fq.gz     FASTQ   DNA     21,756  3,103,583      140    142.7      143  143  143  143        0  143   96.91   92.74
RS1_IM_L2_3_MiFish.1.fq.gz     FASTQ   DNA     22,564  3,212,114      139    142.4      143  142  142  143        0  142   96.16   91.64
RS1_IM_L2_3_MiFish.2.fq.gz     FASTQ   DNA     22,564  3,215,339      133    142.5      143  142  143  143        0  143   96.98    92.9
RS1_IM_L2_4_MiFish.1.fq.gz     FASTQ   DNA     16,563  2,359,316      140    142.4      143  142  142  143        0  142    96.2   91.57
RS1_IM_L2_4_MiFish.2.fq.gz     FASTQ   DNA     16,563  2,356,261      133    142.3      143  141  143  143        0  143   96.84   92.59
RS1_IM_L2_5_MiFish.1.fq.gz     FASTQ   DNA     16,841  2,395,262      139    142.2      143  142  142  142        0  142   96.45   92.05
RS1_IM_L2_5_MiFish.2.fq.gz     FASTQ   DNA     16,841  2,401,833      140    142.6      143  143  143  143        0  143   97.05   93.03
RS1_IM_L2_WC_MiFish.1.fq.gz    FASTQ   DNA        496     70,816      141    142.8      143  143  143  143        0  143   95.18   89.89
RS1_IM_L2_WC_MiFish.2.fq.gz    FASTQ   DNA        496     70,106      141    141.3      143  141  141  142        0  141   96.38   91.33
RS1_IM_L3_1_MiFish.1.fq.gz     FASTQ   DNA     16,747  2,389,933      140    142.7      143  142  143  143        0  143   96.09   91.25
RS1_IM_L3_1_MiFish.2.fq.gz     FASTQ   DNA     16,747  2,379,836      133    142.1      143  142  142  143        0  142   96.99   92.92
RS1_IM_L3_2_MiFish.1.fq.gz     FASTQ   DNA     22,919  3,265,541      141    142.5      143  142  142  143        0  142   96.16   91.52
RS1_IM_L3_2_MiFish.2.fq.gz     FASTQ   DNA     22,919  3,263,981      133    142.4      143  142  143  143        0  143   96.97   92.84
RS1_IM_L3_3_MiFish.1.fq.gz     FASTQ   DNA     17,857  2,543,340       27    142.4      143  142  142  143        0  142   96.25   91.62
RS1_IM_L3_3_MiFish.2.fq.gz     FASTQ   DNA     17,857  2,544,108       27    142.5      143  142  143  143        0  143   96.79   92.59
RS1_IM_L3_4_MiFish.1.fq.gz     FASTQ   DNA     27,525  3,918,131      139    142.3      143  142  142  143        0  142   96.23   91.56
RS1_IM_L3_4_MiFish.2.fq.gz     FASTQ   DNA     27,525  3,921,368      133    142.5      143  142  143  143        0  143   97.13   93.07
RS1_IM_L3_5_MiFish.1.fq.gz     FASTQ   DNA     27,044  3,853,393      140    142.5      143  142  143  143        0  143   96.08   91.34
RS1_IM_L3_5_MiFish.2.fq.gz     FASTQ   DNA     27,044  3,848,602      138    142.3      143  142  142  143        0  142   97.09   93.05
RS1_IM_L3_WC_MiFish.1.fq.gz    FASTQ   DNA      1,145    163,649      141    142.9      143  143  143  143        0  143    94.4   88.76
RS1_IM_L3_WC_MiFish.2.fq.gz    FASTQ   DNA      1,145    162,344      141    141.8      143  141  141  143        0  141   96.54   91.38
RS1_IM_S1_1_MiFish.1.fq.gz     FASTQ   DNA     44,871  6,393,041      140    142.5      143  142  143  143        0  143   96.23   91.61
RS1_IM_S1_1_MiFish.2.fq.gz     FASTQ   DNA     44,871  6,393,944      133    142.5      143  142  143  143        0  143   96.56   92.28
RS1_IM_S1_2_MiFish.1.fq.gz     FASTQ   DNA     37,164  5,291,799      140    142.4      143  142  142  143        0  142   96.27   91.72
RS1_IM_S1_2_MiFish.2.fq.gz     FASTQ   DNA     37,164  5,296,953       81    142.5      143  142  143  143        0  143   96.62   92.25
RS1_IM_S1_3_MiFish.1.fq.gz     FASTQ   DNA     26,730  3,805,704      139    142.4      143  142  142  143        0  142   96.27   91.79
RS1_IM_S1_3_MiFish.2.fq.gz     FASTQ   DNA     26,730  3,807,418      138    142.4      143  142  143  143        0  143   96.31   91.84
RS1_IM_S1_4_MiFish.1.fq.gz     FASTQ   DNA     26,431  3,764,738      140    142.4      143  142  142  143        0  142   96.36   91.87
RS1_IM_S1_4_MiFish.2.fq.gz     FASTQ   DNA     26,431  3,767,343      137    142.5      143  142  143  143        0  143   96.46   92.06
RS1_IM_S1_5_MiFish.1.fq.gz     FASTQ   DNA     47,950  6,826,580      139    142.4      143  142  142  143        0  142   96.28   91.75
RS1_IM_S1_5_MiFish.2.fq.gz     FASTQ   DNA     47,950  6,831,206      137    142.5      143  142  143  143        0  143   96.36   91.96
RS1_IM_S1_WC_MiFish.1.fq.gz    FASTQ   DNA      1,205    172,237      140    142.9      143  143  143  143        0  143   94.62   88.83
RS1_IM_S1_WC_MiFish.2.fq.gz    FASTQ   DNA      1,205    170,092      141    141.2      143  141  141  141        0  141   95.93   90.29
RS1_IM_S2_1_MiFish.1.fq.gz     FASTQ   DNA     32,247  4,603,126      140    142.7      143  143  143  143        0  143   96.15   91.51
RS1_IM_S2_1_MiFish.2.fq.gz     FASTQ   DNA     32,247  4,602,685      139    142.7      143  143  143  143        0  143    96.6   92.27
RS1_IM_S2_2_MiFish.1.fq.gz     FASTQ   DNA     19,570  2,790,779      140    142.6      143  142  143  143        0  143   96.54   92.11
RS1_IM_S2_2_MiFish.2.fq.gz     FASTQ   DNA     19,570  2,791,050      133    142.6      143  143  143  143        0  143    96.8   92.64
RS1_IM_S2_3_MiFish.1.fq.gz     FASTQ   DNA     17,929  2,559,930      140    142.8      143  143  143  143        0  143   96.37   91.93
RS1_IM_S2_3_MiFish.2.fq.gz     FASTQ   DNA     17,929  2,554,379      140    142.5      143  142  143  143        0  143   96.91   92.79
RS1_IM_S2_4_MiFish.1.fq.gz     FASTQ   DNA     19,336  2,758,767      140    142.7      143  142  143  143        0  143    96.3   91.78
RS1_IM_S2_4_MiFish.2.fq.gz     FASTQ   DNA     19,336  2,755,453      137    142.5      143  142  143  143        0  143   96.82   92.69
RS1_IM_S2_5_MiFish.1.fq.gz     FASTQ   DNA     23,139  3,298,736      140    142.6      143  142  143  143        0  143   96.47      92
RS1_IM_S2_5_MiFish.2.fq.gz     FASTQ   DNA     23,139  3,299,986      139    142.6      143  143  143  143        0  143   96.89   92.75
RS1_IM_S2_WC_MiFish.1.fq.gz    FASTQ   DNA      1,293    184,842      141      143      143  143  143  143        0  143    95.1   89.57
RS1_IM_S2_WC_MiFish.2.fq.gz    FASTQ   DNA      1,293    182,573      140    141.2      143  141  141  141        0  141   95.74   89.99
RS1_IM_S3_1_MiFish.1.fq.gz     FASTQ   DNA     10,149  1,447,249      140    142.6      143  142  143  143        0  143   95.96   91.14
RS1_IM_S3_1_MiFish.2.fq.gz     FASTQ   DNA     10,149  1,442,923      141    142.2      143  142  142  143        0  142   96.83   92.55
RS1_IM_S3_2_MiFish.1.fq.gz     FASTQ   DNA      8,507  1,212,609      141    142.5      143  142  143  143        0  143   96.23   91.57
RS1_IM_S3_2_MiFish.2.fq.gz     FASTQ   DNA      8,507  1,209,412      133    142.2      143  142  142  143        0  142      97   92.81
RS1_IM_S3_3_MiFish.1.fq.gz     FASTQ   DNA     16,160  2,295,818      141    142.1      143  142  142  142        0  142   96.23   91.59
RS1_IM_S3_3_MiFish.2.fq.gz     FASTQ   DNA     16,160  2,310,060      141    142.9      143  143  143  143        0  143   96.79   92.41
RS1_IM_S3_4_MiFish.1.fq.gz     FASTQ   DNA     10,428  1,487,724      138    142.7      143  142  143  143        0  143   95.98   91.12
RS1_IM_S3_4_MiFish.2.fq.gz     FASTQ   DNA     10,428  1,481,099      141      142      143  142  142  143        0  142   96.83   92.56
RS1_IM_S3_5_MiFish.1.fq.gz     FASTQ   DNA     18,860  2,689,573      140    142.6      143  142  143  143        0  143   96.18   91.47
RS1_IM_S3_5_MiFish.2.fq.gz     FASTQ   DNA     18,860  2,679,123      133    142.1      143  142  142  143        0  142   97.08   92.95
RS1_IM_S3_WC_MiFish.1.fq.gz    FASTQ   DNA      1,114    159,070      141    142.8      143  143  143  143        0  143   94.69   89.12
RS1_IM_S3_WC_MiFish.2.fq.gz    FASTQ   DNA      1,114    157,622      141    141.5      143  141  141  142        0  141   96.03   90.81
RS1_IM_S4_1_MiFish.1.fq.gz     FASTQ   DNA     18,858  2,687,155      140    142.5      143  142  143  143        0  143   96.05   91.35
RS1_IM_S4_1_MiFish.2.fq.gz     FASTQ   DNA     18,858  2,683,245      141    142.3      143  142  142  143        0  142    96.9   92.69
RS1_IM_S4_2_MiFish.1.fq.gz     FASTQ   DNA     21,434  3,054,840      140    142.5      143  142  143  143        0  143   96.01   91.23
RS1_IM_S4_2_MiFish.2.fq.gz     FASTQ   DNA     21,434  3,049,722      139    142.3      143  142  142  143        0  142   97.06      93
RS1_IM_S4_3_MiFish.1.fq.gz     FASTQ   DNA     18,049  2,570,962      139    142.4      143  142  142  143        0  142   96.05    91.3
RS1_IM_S4_3_MiFish.2.fq.gz     FASTQ   DNA     18,049  2,565,172      137    142.1      143  141  142  143        0  142   96.88   92.62
RS1_IM_S4_4_MiFish.1.fq.gz     FASTQ   DNA     18,990  2,705,118      140    142.4      143  142  142  143        0  142   96.06   91.36
RS1_IM_S4_4_MiFish.2.fq.gz     FASTQ   DNA     18,990  2,700,032      139    142.2      143  141  142  143        0  142   96.98   92.76
RS1_IM_S4_5_MiFish.1.fq.gz     FASTQ   DNA     13,934  1,984,746      140    142.4      143  142  142  143        0  142   96.12   91.46
RS1_IM_S4_5_MiFish.2.fq.gz     FASTQ   DNA     13,934  1,981,547      140    142.2      143  142  142  143        0  142   96.96   92.77
RS1_IM_S4_WC_MiFish.1.fq.gz    FASTQ   DNA        973    139,074      141    142.9      143  143  143  143        0  143   94.51   88.78
RS1_IM_S4_WC_MiFish.2.fq.gz    FASTQ   DNA        973    137,677      141    141.5      143  141  141  142        0  141   95.58   89.85
RS1_ME_BC_MiFish.1.fq.gz       FASTQ   DNA        314     44,628      141    142.1      143  142  142  142        0  142   96.62   92.09
RS1_ME_BC_MiFish.2.fq.gz       FASTQ   DNA        314     44,410      141    141.4      143  141  141  141        0  141   96.57   91.97
RS1_ME_EB_MiFish.1.fq.gz       FASTQ   DNA      1,728    246,560      140    142.7      143  142  143  143        0  143   95.89   91.37
RS1_ME_EB_MiFish.2.fq.gz       FASTQ   DNA      1,728    245,275      141    141.9      143  141  141  143        0  141   97.32   93.44
RS1_ME_L1_1_MiFish.1.fq.gz     FASTQ   DNA     22,289  3,168,644      139    142.2      143  142  142  143        0  142   96.67   92.37
RS1_ME_L1_1_MiFish.2.fq.gz     FASTQ   DNA     22,289  3,173,823      133    142.4      143  142  143  143        0  143   96.91   92.85
RS1_ME_L1_2_MiFish.1.fq.gz     FASTQ   DNA     24,098  3,428,259      139    142.3      143  142  142  143        0  142   96.68   92.46
RS1_ME_L1_2_MiFish.2.fq.gz     FASTQ   DNA     24,098  3,426,033      139    142.2      143  142  142  143        0  142    97.1   93.12
RS1_ME_L1_3_MiFish.1.fq.gz     FASTQ   DNA     22,412  3,193,029      138    142.5      143  142  143  143        0  143   96.96   92.97
RS1_ME_L1_3_MiFish.2.fq.gz     FASTQ   DNA     22,412  3,191,923      139    142.4      143  142  143  143        0  143   97.39   93.57
RS1_ME_L1_4_MiFish.1.fq.gz     FASTQ   DNA     21,929  3,118,507      139    142.2      143  142  142  143        0  142   97.08   93.02
RS1_ME_L1_4_MiFish.2.fq.gz     FASTQ   DNA     21,929  3,121,993      139    142.4      143  142  142  143        0  142   97.41    93.6
RS1_ME_L1_5_MiFish.1.fq.gz     FASTQ   DNA     22,489  3,199,138      138    142.3      143  142  142  143        0  142   96.53   92.38
RS1_ME_L1_5_MiFish.2.fq.gz     FASTQ   DNA     22,489  3,199,450      137    142.3      143  142  142  143        0  142   97.11   93.25
RS1_ME_L1_WC_MiFish.1.fq.gz    FASTQ   DNA         80     11,409      141    142.6      143  142  143  143        0  143   95.54   89.94
RS1_ME_L1_WC_MiFish.2.fq.gz    FASTQ   DNA         80     11,341      141    141.8      143  141  141  143        0  141   96.31   91.24
RS1_ME_L2_1_MiFish.1.fq.gz     FASTQ   DNA     16,856  2,405,203      138    142.7      143  142  143  143        0  143    96.4   92.05
RS1_ME_L2_1_MiFish.2.fq.gz     FASTQ   DNA     16,856  2,391,935      133    141.9      143  141  142  143        0  142   97.05   92.96
RS1_ME_L2_2_MiFish.1.fq.gz     FASTQ   DNA     17,368  2,475,564      139    142.5      143  142  143  143        0  143   96.94   92.81
RS1_ME_L2_2_MiFish.2.fq.gz     FASTQ   DNA     17,368  2,474,133      139    142.5      143  142  143  143        0  143   96.95   92.86
RS1_ME_L2_3_MiFish.1.fq.gz     FASTQ   DNA     15,117  2,153,142      138    142.4      143  142  142  143        0  142   96.79   92.58
RS1_ME_L2_3_MiFish.2.fq.gz     FASTQ   DNA     15,117  2,150,131      139    142.2      143  141  143  143        0  143   97.14   93.15
RS1_ME_L2_4_MiFish.1.fq.gz     FASTQ   DNA     23,004  3,279,552      138    142.6      143  142  143  143        0  143   96.87   92.67
RS1_ME_L2_4_MiFish.2.fq.gz     FASTQ   DNA     23,004  3,277,009      139    142.5      143  142  143  143        0  143    97.3    93.4
RS1_ME_L2_5_MiFish.1.fq.gz     FASTQ   DNA     18,725  2,671,780      138    142.7      143  142  143  143        0  143   96.87    92.7
RS1_ME_L2_5_MiFish.2.fq.gz     FASTQ   DNA     18,725  2,668,763      139    142.5      143  142  143  143        0  143   97.01   92.97
RS1_ME_L2_WC_MiFish.1.fq.gz    FASTQ   DNA      1,432    204,738      141      143      143  143  143  143        0  143   94.88   89.24
RS1_ME_L2_WC_MiFish.2.fq.gz    FASTQ   DNA      1,432    202,552      141    141.4      143  141  141  141        0  141   96.35    91.1
RS1_ME_L3_1_MiFish.1.fq.gz     FASTQ   DNA     33,470  4,757,040      136    142.1      143  142  142  143        0  142   96.23   91.79
RS1_ME_L3_1_MiFish.2.fq.gz     FASTQ   DNA     33,470  4,763,662      139    142.3      143  141  143  143        0  143   96.87   92.74
RS1_ME_L3_2_MiFish.1.fq.gz     FASTQ   DNA     31,883  4,529,930      138    142.1      143  141  142  143        0  142   96.54    92.2
RS1_ME_L3_2_MiFish.2.fq.gz     FASTQ   DNA     31,883  4,535,597      138    142.3      143  142  143  143        0  143   96.92   92.77
RS1_ME_L3_3_MiFish.1.fq.gz     FASTQ   DNA     34,562  4,920,114      139    142.4      143  142  142  143        0  142   96.41   91.95
RS1_ME_L3_3_MiFish.2.fq.gz     FASTQ   DNA     34,562  4,908,822      139      142      143  142  142  143        0  142   97.11   93.26
RS1_ME_L3_4_MiFish.1.fq.gz     FASTQ   DNA     25,659  3,654,517      139    142.4      143  142  143  143        0  143    96.4   91.95
RS1_ME_L3_4_MiFish.2.fq.gz     FASTQ   DNA     25,659  3,650,835      139    142.3      143  141  143  143        0  143   96.98    92.9
RS1_ME_L3_5_MiFish.1.fq.gz     FASTQ   DNA     23,513  3,341,636      139    142.1      143  141  142  143        0  142   96.66   92.42
RS1_ME_L3_5_MiFish.2.fq.gz     FASTQ   DNA     23,513  3,340,297      138    142.1      143  141  142  143        0  142   96.91   92.83
RS1_ME_L3_WC_MiFish.1.fq.gz    FASTQ   DNA        647     92,495      141      143      143  143  143  143        0  143   94.52   88.76
RS1_ME_L3_WC_MiFish.2.fq.gz    FASTQ   DNA        647     91,373      140    141.2      143  141  141  141        0  141   95.85   90.15
RS1_ME_S1_1_MiFish.1.fq.gz     FASTQ   DNA     17,505  2,500,062      140    142.8      143  143  143  143        0  143   96.01   91.11
RS1_ME_S1_1_MiFish.2.fq.gz     FASTQ   DNA     17,505  2,486,278      139      142      143  142  142  142        0  142   97.05   92.89
RS1_ME_S1_2_MiFish.1.fq.gz     FASTQ   DNA     35,562  5,079,906      140    142.8      143  143  143  143        0  143   96.34   91.75
RS1_ME_S1_2_MiFish.2.fq.gz     FASTQ   DNA     35,562  5,051,294      133      142      143  141  142  143        0  142   97.08   92.98
RS1_ME_S1_3_MiFish.1.fq.gz     FASTQ   DNA     23,798  3,398,523      140    142.8      143  143  143  143        0  143    96.2   91.51
RS1_ME_S1_3_MiFish.2.fq.gz     FASTQ   DNA     23,798  3,372,740      140    141.7      143  141  142  142        0  142   97.05   93.07
RS1_ME_S1_4_MiFish.1.fq.gz     FASTQ   DNA     29,799  4,257,292      140    142.9      143  143  143  143        0  143   95.77   90.68
RS1_ME_S1_4_MiFish.2.fq.gz     FASTQ   DNA     29,799  4,225,496      141    141.8      143  141  142  142        0  142   97.42   93.63
RS1_ME_S1_5_MiFish.1.fq.gz     FASTQ   DNA     29,140  4,162,574      118    142.8      143  143  143  143        0  143   96.15   91.34
RS1_ME_S1_5_MiFish.2.fq.gz     FASTQ   DNA     29,140  4,122,662      118    141.5      143  141  141  142        0  141   97.44   93.68
RS1_ME_S1_WC_MiFish.1.fq.gz    FASTQ   DNA      1,153    163,811      140    142.1      143  141  143  143        0  143   95.69    90.7
RS1_ME_S1_WC_MiFish.2.fq.gz    FASTQ   DNA      1,153    163,775      140      142      143  141  143  143        0  143    96.6   91.61
RS1_ME_S2_1_MiFish.1.fq.gz     FASTQ   DNA     44,864  6,401,489       47    142.7      143  143  143  143        0  143   96.26   91.54
RS1_ME_S2_1_MiFish.2.fq.gz     FASTQ   DNA     44,864  6,407,870       47    142.8      143  143  143  143        0  143   97.29   93.36
RS1_ME_S2_2_MiFish.1.fq.gz     FASTQ   DNA     40,238  5,744,420      139    142.8      143  143  143  143        0  143   96.33   91.61
RS1_ME_S2_2_MiFish.2.fq.gz     FASTQ   DNA     40,238  5,741,201      139    142.7      143  143  143  143        0  143    97.1   92.94
RS1_ME_S2_3_MiFish.1.fq.gz     FASTQ   DNA     26,683  3,810,238      134    142.8      143  143  143  143        0  143   96.58   92.06
RS1_ME_S2_3_MiFish.2.fq.gz     FASTQ   DNA     26,683  3,810,424      134    142.8      143  143  143  143        0  143   97.01   92.86
RS1_ME_S2_4_MiFish.1.fq.gz     FASTQ   DNA     28,815  4,114,072      140    142.8      143  143  143  143        0  143   96.48   91.93
RS1_ME_S2_4_MiFish.2.fq.gz     FASTQ   DNA     28,815  4,112,258      139    142.7      143  143  143  143        0  143   97.15    93.1
RS1_ME_S2_5_MiFish.1.fq.gz     FASTQ   DNA     42,271  6,026,349       56    142.6      143  142  143  143        0  143   96.65   92.17
RS1_ME_S2_5_MiFish.2.fq.gz     FASTQ   DNA     42,271  6,036,013       56    142.8      143  143  143  143        0  143    97.1   92.96
RS1_ME_S2_WC_MiFish.1.fq.gz    FASTQ   DNA      1,650    235,872      141      143      143  143  143  143        0  143   94.51    88.8
RS1_ME_S2_WC_MiFish.2.fq.gz    FASTQ   DNA      1,650    232,924      141    141.2      143  141  141  141        0  141   95.82   90.19
RS1_ME_S3_1_MiFish.1.fq.gz     FASTQ   DNA     19,352  2,753,152      140    142.3      143  142  142  143        0  142   96.25   91.49
RS1_ME_S3_1_MiFish.2.fq.gz     FASTQ   DNA     19,352  2,760,902      141    142.7      143  143  143  143        0  143   96.91   92.68
RS1_ME_S3_2_MiFish.1.fq.gz     FASTQ   DNA     18,839  2,679,646      140    142.2      143  142  142  143        0  142   96.32   91.72
RS1_ME_S3_2_MiFish.2.fq.gz     FASTQ   DNA     18,839  2,687,228      133    142.6      143  142  143  143        0  143   96.98   92.83
RS1_ME_S3_3_MiFish.1.fq.gz     FASTQ   DNA     17,477  2,487,429      140    142.3      143  142  142  143        0  142   96.11   91.34
RS1_ME_S3_3_MiFish.2.fq.gz     FASTQ   DNA     17,477  2,491,095      141    142.5      143  142  143  143        0  143      97   92.94
RS1_ME_S3_4_MiFish.1.fq.gz     FASTQ   DNA     12,018  1,707,352      140    142.1      143  142  142  142        0  142   95.23   89.92
RS1_ME_S3_4_MiFish.2.fq.gz     FASTQ   DNA     12,018  1,717,820      137    142.9      143  143  143  143        0  143   96.82   92.46
RS1_ME_S3_5_MiFish.1.fq.gz     FASTQ   DNA     13,448  1,910,973      141    142.1      143  142  142  142        0  142   95.93   91.11
RS1_ME_S3_5_MiFish.2.fq.gz     FASTQ   DNA     13,448  1,921,671      141    142.9      143  143  143  143        0  143   96.03   90.92
RS1_ME_S3_WC_MiFish.1.fq.gz    FASTQ   DNA      2,522    360,569      140      143      143  143  143  143        0  143    95.3   89.86
RS1_ME_S3_WC_MiFish.2.fq.gz    FASTQ   DNA      2,522    356,466      141    141.3      143  141  141  141        0  141   96.14   90.62
RS1_ME_S4_1(2)_MiFish.1.fq.gz  FASTQ   DNA     25,867  3,679,727      140    142.3      143  142  142  143        0  142   96.01   91.22
RS1_ME_S4_1(2)_MiFish.2.fq.gz  FASTQ   DNA     25,867  3,682,116      139    142.3      143  142  143  143        0  143   96.62    92.2
RS1_ME_S4_1_MiFish.1.fq.gz     FASTQ   DNA     18,367  2,614,448      139    142.3      143  142  142  143        0  142   96.06   91.35
RS1_ME_S4_1_MiFish.2.fq.gz     FASTQ   DNA     18,367  2,615,084      141    142.4      143  142  143  143        0  143   96.74   92.48
RS1_ME_S4_2_MiFish.1.fq.gz     FASTQ   DNA     20,231  2,875,699      140    142.1      143  142  142  142        0  142   96.07   91.36
RS1_ME_S4_2_MiFish.2.fq.gz     FASTQ   DNA     20,231  2,879,871      139    142.3      143  142  143  143        0  143   96.55    92.1
RS1_ME_S4_3_MiFish.1.fq.gz     FASTQ   DNA     31,503  4,480,007      139    142.2      143  142  142  143        0  142   96.29   91.76
RS1_ME_S4_3_MiFish.2.fq.gz     FASTQ   DNA     31,503  4,488,391      139    142.5      143  142  143  143        0  143   97.18    93.1
RS1_ME_S4_4_MiFish.1.fq.gz     FASTQ   DNA     31,478  4,478,394      140    142.3      143  142  142  143        0  142   96.52   92.06
RS1_ME_S4_4_MiFish.2.fq.gz     FASTQ   DNA     31,478  4,480,939      139    142.4      143  142  143  143        0  143   97.23   93.22
RS1_ME_S4_5_MiFish.1.fq.gz     FASTQ   DNA     28,341  4,032,811      140    142.3      143  142  142  143        0  142   96.31   91.79
RS1_ME_S4_5_MiFish.2.fq.gz     FASTQ   DNA     28,341  4,031,433      133    142.2      143  141  143  143        0  143   97.32   93.44
RS1_ME_S4_WC_MiFish.1.fq.gz    FASTQ   DNA        637     91,009      140    142.9      143  143  143  143        0  143   94.49   88.79
RS1_ME_S4_WC_MiFish.2.fq.gz    FASTQ   DNA        637     89,987      141    141.3      143  141  141  141        0  141   96.14   90.45
