file                            format  type  num_seqs     sum_len  min_len  avg_len  max_len    Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_40_4_16S.2.fq.gz      FASTQ   DNA     59,160   9,524,760      161      161      161  80.5  161  80.5        0  161   60.73   46.15
V10_CKI_N_40_5_16S.1.fq.gz      FASTQ   DNA     44,835   7,218,435      161      161      161  80.5  161  80.5        0  161   94.17   88.65
V10_CKI_N_40_5_16S.2.fq.gz      FASTQ   DNA     44,835   7,218,435      161      161      161  80.5  161  80.5        0  161   95.49    90.4
V10_CKI_N_40_DI_16S.1.fq.gz     FASTQ   DNA        119      19,159      161      161      161  80.5  161  80.5        0  161    90.2   83.77
V10_CKI_N_40_DI_16S.2.fq.gz     FASTQ   DNA        119      19,159      161      161      161  80.5  161  80.5        0  161    90.7   84.13
V10_CKI_N_40_WC_16S.1.fq.gz     FASTQ   DNA     25,625   4,125,625      161      161      161  80.5  161  80.5        0  161   94.72   89.66
V10_CKI_N_40_WC_16S.2.fq.gz     FASTQ   DNA     25,625   4,125,625      161      161      161  80.5  161  80.5        0  161   95.13   89.64
V10_CKI_N_41_1_16S.1.fq.gz      FASTQ   DNA        682     109,802      161      161      161  80.5  161  80.5        0  161   93.16   87.34
V10_CKI_N_41_1_16S.2.fq.gz      FASTQ   DNA        682     109,802      161      161      161  80.5  161  80.5        0  161   93.42   87.39
V10_CKI_N_41_2_16S.1.fq.gz      FASTQ   DNA     69,536  11,195,296      161      161      161  80.5  161  80.5        0  161   94.83   89.76
V10_CKI_N_41_2_16S.2.fq.gz      FASTQ   DNA     69,536  11,195,296      161      161      161  80.5  161  80.5        0  161   95.12   89.51
V10_CKI_N_41_3_16S.1.fq.gz      FASTQ   DNA     42,047   6,769,567      161      161      161  80.5  161  80.5        0  161   94.87    89.6
V10_CKI_N_41_3_16S.2.fq.gz      FASTQ   DNA     42,047   6,769,567      161      161      161  80.5  161  80.5        0  161   95.52   90.05
V10_CKI_N_41_4_16S.1.fq.gz      FASTQ   DNA     52,024   8,375,864      161      161      161  80.5  161  80.5        0  161   94.27   88.81
V10_CKI_N_41_4_16S.2.fq.gz      FASTQ   DNA     52,024   8,375,864      161      161      161  80.5  161  80.5        0  161   61.35    46.6
V10_CKI_N_41_5_16S.1.fq.gz      FASTQ   DNA     65,501  10,545,661      161      161      161  80.5  161  80.5        0  161   94.24   88.97
V10_CKI_N_41_5_16S.2.fq.gz      FASTQ   DNA     65,501  10,545,661      161      161      161  80.5  161  80.5        0  161   95.45    90.1
V10_CKI_N_41_DI_16S.1.fq.gz     FASTQ   DNA        253      40,733      161      161      161  80.5  161  80.5        0  161   92.62   86.57
V10_CKI_N_41_DI_16S.2.fq.gz     FASTQ   DNA        253      40,733      161      161      161  80.5  161  80.5        0  161   92.85   86.69
V10_CKI_N_41_WC_16S.1.fq.gz     FASTQ   DNA     30,775   4,954,775      161      161      161  80.5  161  80.5        0  161   94.35   88.93
V10_CKI_N_41_WC_16S.2.fq.gz     FASTQ   DNA     30,775   4,954,775      161      161      161  80.5  161  80.5        0  161   93.44   86.99
V10_CKI_N_42_1_16S.1.fq.gz      FASTQ   DNA        500      80,500      161      161      161  80.5  161  80.5        0  161   93.29   87.77
V10_CKI_N_42_1_16S.2.fq.gz      FASTQ   DNA        500      80,500      161      161      161  80.5  161  80.5        0  161   93.98   88.13
V10_CKI_N_42_2_16S.1.fq.gz      FASTQ   DNA     40,516   6,523,076      161      161      161  80.5  161  80.5        0  161   94.83    89.7
V10_CKI_N_42_2_16S.2.fq.gz      FASTQ   DNA     40,516   6,523,076      161      161      161  80.5  161  80.5        0  161   95.29   89.79
V10_CKI_N_42_3_16S.1.fq.gz      FASTQ   DNA     96,479  15,533,119      161      161      161  80.5  161  80.5        0  161    95.3    90.4
V10_CKI_N_42_3_16S.2.fq.gz      FASTQ   DNA     96,479  15,533,119      161      161      161  80.5  161  80.5        0  161   96.42   91.86
V10_CKI_N_42_4_16S.1.fq.gz      FASTQ   DNA     97,942  15,768,662      161      161      161  80.5  161  80.5        0  161   94.96   89.93
V10_CKI_N_42_4_16S.2.fq.gz      FASTQ   DNA     97,942  15,768,662      161      161      161  80.5  161  80.5        0  161   95.29   89.94
V10_CKI_N_42_5_16S.1.fq.gz      FASTQ   DNA     73,559  11,842,999      161      161      161  80.5  161  80.5        0  161   94.78   89.58
V10_CKI_N_42_5_16S.2.fq.gz      FASTQ   DNA     73,559  11,842,999      161      161      161  80.5  161  80.5        0  161    60.7   45.84
V10_CKI_N_42_DI_16S.1.fq.gz     FASTQ   DNA      1,186     190,946      161      161      161  80.5  161  80.5        0  161    94.4   89.28
V10_CKI_N_42_DI_16S.2.fq.gz     FASTQ   DNA      1,186     190,946      161      161      161  80.5  161  80.5        0  161   95.04   89.19
V10_CKI_N_42_WC_16S.1.fq.gz     FASTQ   DNA     43,091   6,937,651      161      161      161  80.5  161  80.5        0  161   94.72   89.56
V10_CKI_N_42_WC_16S.2.fq.gz     FASTQ   DNA     43,091   6,937,651      161      161      161  80.5  161  80.5        0  161   94.89   89.19
V10_CKI_N_43_1_16S.1.fq.gz      FASTQ   DNA        231      37,191      161      161      161  80.5  161  80.5        0  161   93.72   88.46
V10_CKI_N_43_1_16S.2.fq.gz      FASTQ   DNA        231      37,191      161      161      161  80.5  161  80.5        0  161   94.11   88.74
V10_CKI_N_43_2_16S.1.fq.gz      FASTQ   DNA     16,146   2,599,506      161      161      161  80.5  161  80.5        0  161   94.66   89.37
V10_CKI_N_43_2_16S.2.fq.gz      FASTQ   DNA     16,146   2,599,506      161      161      161  80.5  161  80.5        0  161   95.32   89.88
V10_CKI_N_43_3_16S.1.fq.gz      FASTQ   DNA     43,395   6,986,595      161      161      161  80.5  161  80.5        0  161   95.15   90.15
V10_CKI_N_43_3_16S.2.fq.gz      FASTQ   DNA     43,395   6,986,595      161      161      161  80.5  161  80.5        0  161   95.91   90.95
V10_CKI_N_43_4_16S.1.fq.gz      FASTQ   DNA     39,493   6,358,373      161      161      161  80.5  161  80.5        0  161   94.88   89.67
V10_CKI_N_43_4_16S.2.fq.gz      FASTQ   DNA     39,493   6,358,373      161      161      161  80.5  161  80.5        0  161    95.4   90.17
V10_CKI_N_43_5_16S.1.fq.gz      FASTQ   DNA     54,138   8,716,218      161      161      161  80.5  161  80.5        0  161   94.94   89.89
V10_CKI_N_43_5_16S.2.fq.gz      FASTQ   DNA     54,138   8,716,218      161      161      161  80.5  161  80.5        0  161   95.71   90.83
V10_CKI_N_43_DI_16S.1.fq.gz     FASTQ   DNA        329      52,969      161      161      161  80.5  161  80.5        0  161   94.25   88.74
V10_CKI_N_43_DI_16S.2.fq.gz     FASTQ   DNA        329      52,969      161      161      161  80.5  161  80.5        0  161    68.5   55.81
V10_CKI_N_43_WC_16S.1.fq.gz     FASTQ   DNA     14,786   2,380,546      161      161      161  80.5  161  80.5        0  161   94.89   89.72
V10_CKI_N_43_WC_16S.2.fq.gz     FASTQ   DNA     14,786   2,380,546      161      161      161  80.5  161  80.5        0  161   95.81      91
V10_CKI_N_44_1_16S.1.fq.gz      FASTQ   DNA        157      25,277      161      161      161  80.5  161  80.5        0  161    91.1   84.71
V10_CKI_N_44_1_16S.2.fq.gz      FASTQ   DNA        157      25,277      161      161      161  80.5  161  80.5        0  161   92.55   86.44
V10_CKI_N_44_2_16S.1.fq.gz      FASTQ   DNA     34,873   5,614,553      161      161      161  80.5  161  80.5        0  161   92.88   87.55
V10_CKI_N_44_2_16S.2.fq.gz      FASTQ   DNA     34,873   5,614,553      161      161      161  80.5  161  80.5        0  161   95.82   90.77
V10_CKI_N_44_3_16S.1.fq.gz      FASTQ   DNA      7,185   1,156,785      161      161      161  80.5  161  80.5        0  161   94.97   89.85
V10_CKI_N_44_3_16S.2.fq.gz      FASTQ   DNA      7,185   1,156,785      161      161      161  80.5  161  80.5        0  161   95.63   90.16
V10_CKI_N_44_4_16S.1.fq.gz      FASTQ   DNA     36,429   5,865,069      161      161      161  80.5  161  80.5        0  161    95.4   90.55
V10_CKI_N_44_4_16S.2.fq.gz      FASTQ   DNA     36,429   5,865,069      161      161      161  80.5  161  80.5        0  161   96.09   91.35
V10_CKI_N_44_5_16S.1.fq.gz      FASTQ   DNA     27,969   4,503,009      161      161      161  80.5  161  80.5        0  161   95.02   89.96
V10_CKI_N_44_5_16S.2.fq.gz      FASTQ   DNA     27,969   4,503,009      161      161      161  80.5  161  80.5        0  161   96.21   91.62
V10_CKI_N_44_DI_16S.1.fq.gz     FASTQ   DNA        127      20,447      161      161      161  80.5  161  80.5        0  161   92.68   86.28
V10_CKI_N_44_DI_16S.2.fq.gz     FASTQ   DNA        127      20,447      161      161      161  80.5  161  80.5        0  161   92.96   86.82
V10_CKI_N_44_WC_16S.1.fq.gz     FASTQ   DNA        190      30,590      161      161      161  80.5  161  80.5        0  161   91.67    85.4
V10_CKI_N_44_WC_16S.2.fq.gz     FASTQ   DNA        190      30,590      161      161      161  80.5  161  80.5        0  161   93.39   87.25
V10_CKI_N_45_1_16S.1.fq.gz      FASTQ   DNA        119      19,159      161      161      161  80.5  161  80.5        0  161   92.54   86.28
V10_CKI_N_45_1_16S.2.fq.gz      FASTQ   DNA        119      19,159      161      161      161  80.5  161  80.5        0  161   94.22   88.33
V10_CKI_N_45_2_16S.1.fq.gz      FASTQ   DNA     28,869   4,647,909      161      161      161  80.5  161  80.5        0  161   94.61   89.25
V10_CKI_N_45_2_16S.2.fq.gz      FASTQ   DNA     28,869   4,647,909      161      161      161  80.5  161  80.5        0  161   95.79   91.09
V10_CKI_N_45_3_16S.1.fq.gz      FASTQ   DNA     21,597   3,477,117      161      161      161  80.5  161  80.5        0  161   94.89   89.88
V10_CKI_N_45_3_16S.2.fq.gz      FASTQ   DNA     21,597   3,477,117      161      161      161  80.5  161  80.5        0  161   95.58   90.28
V10_CKI_N_45_4_16S.1.fq.gz      FASTQ   DNA     82,010  13,203,610      161      161      161  80.5  161  80.5        0  161   94.83   89.69
V10_CKI_N_45_4_16S.2.fq.gz      FASTQ   DNA     82,010  13,203,610      161      161      161  80.5  161  80.5        0  161   95.62   90.76
V10_CKI_N_45_5_16S.1.fq.gz      FASTQ   DNA     42,987   6,920,907      161      161      161  80.5  161  80.5        0  161   94.14    88.6
V10_CKI_N_45_5_16S.2.fq.gz      FASTQ   DNA     42,987   6,920,907      161      161      161  80.5  161  80.5        0  161   94.96   89.47
V10_CKI_N_45_DI_16S.1.fq.gz     FASTQ   DNA        276      44,436      161      161      161  80.5  161  80.5        0  161      94   88.41
V10_CKI_N_45_DI_16S.2.fq.gz     FASTQ   DNA        276      44,436      161      161      161  80.5  161  80.5        0  161   94.49   89.35
V10_CKI_N_45_WC_16S.1.fq.gz     FASTQ   DNA     18,770   3,021,970      161      161      161  80.5  161  80.5        0  161   94.79   89.65
V10_CKI_N_45_WC_16S.2.fq.gz     FASTQ   DNA     18,770   3,021,970      161      161      161  80.5  161  80.5        0  161   60.97   46.74
V10_CKI_N_46_1_16S.1.fq.gz      FASTQ   DNA        305      49,105      161      161      161  80.5  161  80.5        0  161   93.71   88.04
V10_CKI_N_46_1_16S.2.fq.gz      FASTQ   DNA        305      49,105      161      161      161  80.5  161  80.5        0  161   93.99   88.27
V10_CKI_N_46_2_16S.1.fq.gz      FASTQ   DNA     60,804   9,789,444      161      161      161  80.5  161  80.5        0  161   94.35   88.94
V10_CKI_N_46_2_16S.2.fq.gz      FASTQ   DNA     60,804   9,789,444      161      161      161  80.5  161  80.5        0  161   95.55   90.41
V10_CKI_N_46_3_16S.1.fq.gz      FASTQ   DNA     76,069  12,247,109      161      161      161  80.5  161  80.5        0  161   94.47    89.1
V10_CKI_N_46_3_16S.2.fq.gz      FASTQ   DNA     76,069  12,247,109      161      161      161  80.5  161  80.5        0  161   95.57   90.56
V10_CKI_N_46_4_16S.1.fq.gz      FASTQ   DNA     62,395  10,045,595      161      161      161  80.5  161  80.5        0  161   94.77   89.63
V10_CKI_N_46_4_16S.2.fq.gz      FASTQ   DNA     62,395  10,045,595      161      161      161  80.5  161  80.5        0  161   95.53   90.29
V10_CKI_N_46_5_16S.1.fq.gz      FASTQ   DNA     37,766   6,080,326      161      161      161  80.5  161  80.5        0  161    94.6   89.35
V10_CKI_N_46_5_16S.2.fq.gz      FASTQ   DNA     37,766   6,080,326      161      161      161  80.5  161  80.5        0  161   95.55   90.22
V10_CKI_N_46_DI_16S.1.fq.gz     FASTQ   DNA         23       3,703      161      161      161  80.5  161  80.5        0  161   92.28   86.09
V10_CKI_N_46_DI_16S.2.fq.gz     FASTQ   DNA         23       3,703      161      161      161  80.5  161  80.5        0  161   92.92   87.12
V10_CKI_N_47_1_16S.1.fq.gz      FASTQ   DNA     57,564   9,267,804      161      161      161  80.5  161  80.5        0  161    94.9   89.84
V10_CKI_N_47_1_16S.2.fq.gz      FASTQ   DNA     57,564   9,267,804      161      161      161  80.5  161  80.5        0  161   96.06   91.32
V10_CKI_N_47_2_16S.1.fq.gz      FASTQ   DNA      2,746     442,106      161      161      161  80.5  161  80.5        0  161   94.49    89.3
V10_CKI_N_47_2_16S.2.fq.gz      FASTQ   DNA      2,746     442,106      161      161      161  80.5  161  80.5        0  161   95.19   89.77
V10_CKI_N_47_3_16S.1.fq.gz      FASTQ   DNA     28,682   4,617,802      161      161      161  80.5  161  80.5        0  161   95.12   90.17
V10_CKI_N_47_3_16S.2.fq.gz      FASTQ   DNA     28,682   4,617,802      161      161      161  80.5  161  80.5        0  161   95.97   91.16
V10_CKI_N_47_4_16S.1.fq.gz      FASTQ   DNA      1,822     293,342      161      161      161  80.5  161  80.5        0  161   94.89   89.68
V10_CKI_N_47_4_16S.2.fq.gz      FASTQ   DNA      1,822     293,342      161      161      161  80.5  161  80.5        0  161    95.3   89.77
V10_CKI_N_47_5_16S.1.fq.gz      FASTQ   DNA     32,173   5,179,853      161      161      161  80.5  161  80.5        0  161   94.44   89.02
V10_CKI_N_47_5_16S.2.fq.gz      FASTQ   DNA     32,173   5,179,853      161      161      161  80.5  161  80.5        0  161   95.09   89.45
V10_CKI_N_47_DI_16S.1.fq.gz     FASTQ   DNA         28       4,508      161      161      161  80.5  161  80.5        0  161   88.35   80.04
V10_CKI_N_47_DI_16S.2.fq.gz     FASTQ   DNA         28       4,508      161      161      161  80.5  161  80.5        0  161   91.37   84.45
V10_CKI_N_47_WC_16S.1.fq.gz     FASTQ   DNA        535      86,135      161      161      161  80.5  161  80.5        0  161   93.69   88.04
V10_CKI_N_47_WC_16S.2.fq.gz     FASTQ   DNA        535      86,135      161      161      161  80.5  161  80.5        0  161   94.67   88.87
V10_CKI_N_H_2_42_1_16S.1.fq.gz  FASTQ   DNA     62,661  10,088,421      161      161      161  80.5  161  80.5        0  161   94.93   89.69
V10_CKI_N_H_2_42_1_16S.2.fq.gz  FASTQ   DNA     62,661  10,088,421      161      161      161  80.5  161  80.5        0  161    95.7   91.19
V10_CKI_N_H_2_42_2_16S.1.fq.gz  FASTQ   DNA     31,854   5,128,494      161      161      161  80.5  161  80.5        0  161   93.79   88.04
V10_CKI_N_H_2_42_2_16S.2.fq.gz  FASTQ   DNA     31,854   5,128,494      161      161      161  80.5  161  80.5        0  161   95.91   90.86
V10_CKI_N_H_2_42_3_16S.1.fq.gz  FASTQ   DNA     28,229   4,544,869      161      161      161  80.5  161  80.5        0  161   94.66   89.43
V10_CKI_N_H_2_42_3_16S.2.fq.gz  FASTQ   DNA     28,229   4,544,869      161      161      161  80.5  161  80.5        0  161   61.01   46.57
V10_CKI_N_H_42_DI_16S.1.fq.gz   FASTQ   DNA        222      35,742      161      161      161  80.5  161  80.5        0  161    94.1   88.93
V10_CKI_N_H_42_DI_16S.2.fq.gz   FASTQ   DNA        222      35,742      161      161      161  80.5  161  80.5        0  161   94.92   89.63
V10_CKI_N_H_42_WC_16S.1.fq.gz   FASTQ   DNA     50,247   8,089,767      161      161      161  80.5  161  80.5        0  161   95.09   89.97
V10_CKI_N_H_42_WC_16S.2.fq.gz   FASTQ   DNA     50,247   8,089,767      161      161      161  80.5  161  80.5        0  161   96.56   92.13
V10_CKI_N_H_5_42_1_16S.1.fq.gz  FASTQ   DNA        300      48,300      161      161      161  80.5  161  80.5        0  161   92.51   86.53
V10_CKI_N_H_5_42_1_16S.2.fq.gz  FASTQ   DNA        300      48,300      161      161      161  80.5  161  80.5        0  161   92.36   85.93
V10_CKI_N_H_5_42_2_16S.1.fq.gz  FASTQ   DNA     96,521  15,539,881      161      161      161  80.5  161  80.5        0  161   94.75   89.55
V10_CKI_N_H_5_42_2_16S.2.fq.gz  FASTQ   DNA     96,521  15,539,881      161      161      161  80.5  161  80.5        0  161   95.52   90.23
V10_CKI_N_H_5_42_3_16S.1.fq.gz  FASTQ   DNA     96,746  15,576,106      161      161      161  80.5  161  80.5        0  161   94.72   89.54
V10_CKI_N_H_5_42_3_16S.2.fq.gz  FASTQ   DNA     96,746  15,576,106      161      161      161  80.5  161  80.5        0  161   95.38   90.06
V10_CKI_U_16_1_16S.1.fq.gz      FASTQ   DNA     63,554  10,232,194      161      161      161  80.5  161  80.5        0  161    94.9    89.8
V10_CKI_U_16_1_16S.2.fq.gz      FASTQ   DNA     63,554  10,232,194      161      161      161  80.5  161  80.5        0  161   95.92   91.14
V10_CKI_U_16_2_16S.1.fq.gz      FASTQ   DNA     35,505   5,716,305      161      161      161  80.5  161  80.5        0  161   94.47    89.2
V10_CKI_U_16_2_16S.2.fq.gz      FASTQ   DNA     35,505   5,716,305      161      161      161  80.5  161  80.5        0  161   95.37   90.09
V10_CKI_U_16_3_16S.1.fq.gz      FASTQ   DNA     41,794   6,728,834      161      161      161  80.5  161  80.5        0  161   95.14    90.2
V10_CKI_U_16_3_16S.2.fq.gz      FASTQ   DNA     41,794   6,728,834      161      161      161  80.5  161  80.5        0  161   96.09   91.51
V10_CKI_U_16_4_16S.1.fq.gz      FASTQ   DNA     33,025   5,317,025      161      161      161  80.5  161  80.5        0  161   94.47   89.16
V10_CKI_U_16_4_16S.2.fq.gz      FASTQ   DNA     33,025   5,317,025      161      161      161  80.5  161  80.5        0  161   96.18   91.51
V10_CKI_U_16_5_16S.1.fq.gz      FASTQ   DNA     40,205   6,473,005      161      161      161  80.5  161  80.5        0  161   94.97   89.93
V10_CKI_U_16_5_16S.2.fq.gz      FASTQ   DNA     40,205   6,473,005      161      161      161  80.5  161  80.5        0  161   95.79      91
V10_CKI_U_16_DI_16S.1.fq.gz     FASTQ   DNA        848     136,528      161      161      161  80.5  161  80.5        0  161   94.97   90.12
V10_CKI_U_16_DI_16S.2.fq.gz     FASTQ   DNA        848     136,528      161      161      161  80.5  161  80.5        0  161   94.39   88.53
V10_CKI_U_16_WC_16S.1.fq.gz     FASTQ   DNA        167      26,887      161      161      161  80.5  161  80.5        0  161   93.75   88.14
V10_CKI_U_16_WC_16S.2.fq.gz     FASTQ   DNA        167      26,887      161      161      161  80.5  161  80.5        0  161   93.43   87.24
V10_CKI_U_18_1_16S.1.fq.gz      FASTQ   DNA     19,114   3,077,354      161      161      161  80.5  161  80.5        0  161    94.4   89.04
V10_CKI_U_18_1_16S.2.fq.gz      FASTQ   DNA     19,114   3,077,354      161      161      161  80.5  161  80.5        0  161   94.95   89.49
V10_CKI_U_18_2_16S.1.fq.gz      FASTQ   DNA        726     116,886      161      161      161  80.5  161  80.5        0  161   93.25   87.32
V10_CKI_U_18_2_16S.2.fq.gz      FASTQ   DNA        726     116,886      161      161      161  80.5  161  80.5        0  161   93.79   87.98
V10_CKI_U_18_3_16S.1.fq.gz      FASTQ   DNA        528      85,008      161      161      161  80.5  161  80.5        0  161   93.93   88.24
V10_CKI_U_18_3_16S.2.fq.gz      FASTQ   DNA        528      85,008      161      161      161  80.5  161  80.5        0  161   94.18   88.39
V10_CKI_U_18_4_16S.1.fq.gz      FASTQ   DNA     57,345   9,232,545      161      161      161  80.5  161  80.5        0  161   94.55    89.2
V10_CKI_U_18_4_16S.2.fq.gz      FASTQ   DNA     57,345   9,232,545      161      161      161  80.5  161  80.5        0  161   95.11   89.71
V10_CKI_U_18_5_16S.1.fq.gz      FASTQ   DNA     32,515   5,234,915      161      161      161  80.5  161  80.5        0  161   94.82   89.56
V10_CKI_U_18_5_16S.2.fq.gz      FASTQ   DNA     32,515   5,234,915      161      161      161  80.5  161  80.5        0  161   95.31   90.07
V10_CKI_U_18_DI_16S.1.fq.gz     FASTQ   DNA        184      29,624      161      161      161  80.5  161  80.5        0  161   91.33   84.84
V10_CKI_U_18_DI_16S.2.fq.gz     FASTQ   DNA        184      29,624      161      161      161  80.5  161  80.5        0  161   91.93   85.23
V10_CKI_U_18_WC_16S.1.fq.gz     FASTQ   DNA        299      48,139      161      161      161  80.5  161  80.5        0  161   91.61   85.22
V10_CKI_U_18_WC_16S.2.fq.gz     FASTQ   DNA        299      48,139      161      161      161  80.5  161  80.5        0  161   91.63   84.61
V10_CKI_U_20_1_16S.1.fq.gz      FASTQ   DNA     52,855   8,509,655      161      161      161  80.5  161  80.5        0  161   93.06   87.38
V10_CKI_U_20_1_16S.2.fq.gz      FASTQ   DNA     52,855   8,509,655      161      161      161  80.5  161  80.5        0  161    95.7   90.74
V10_CKI_U_20_2_16S.1.fq.gz      FASTQ   DNA     73,317  11,804,037      161      161      161  80.5  161  80.5        0  161   93.34    87.6
V10_CKI_U_20_2_16S.2.fq.gz      FASTQ   DNA     73,317  11,804,037      161      161      161  80.5  161  80.5        0  161   95.12   89.75
V10_CKI_U_20_3_16S.1.fq.gz      FASTQ   DNA     59,432   9,568,552      161      161      161  80.5  161  80.5        0  161   92.82   87.15
V10_CKI_U_20_3_16S.2.fq.gz      FASTQ   DNA     59,432   9,568,552      161      161      161  80.5  161  80.5        0  161    95.4   90.16
V10_CKI_U_20_4_16S.1.fq.gz      FASTQ   DNA     51,492   8,290,212      161      161      161  80.5  161  80.5        0  161   93.68   87.91
V10_CKI_U_20_4_16S.2.fq.gz      FASTQ   DNA     51,492   8,290,212      161      161      161  80.5  161  80.5        0  161   95.67    90.6
V10_CKI_U_20_5_16S.1.fq.gz      FASTQ   DNA     30,939   4,981,179      161      161      161  80.5  161  80.5        0  161    92.6    86.8
V10_CKI_U_20_5_16S.2.fq.gz      FASTQ   DNA     30,939   4,981,179      161      161      161  80.5  161  80.5        0  161   95.38    90.2
V10_CKI_U_20_DI_16S.1.fq.gz     FASTQ   DNA        182      29,302      161      161      161  80.5  161  80.5        0  161   91.94   85.53
V10_CKI_U_20_DI_16S.2.fq.gz     FASTQ   DNA        182      29,302      161      161      161  80.5  161  80.5        0  161   93.09   86.75
V10_CKI_U_20_WC_16S.1.fq.gz     FASTQ   DNA      1,119     180,159      161      161      161  80.5  161  80.5        0  161   93.25   87.09
V10_CKI_U_20_WC_16S.2.fq.gz     FASTQ   DNA      1,119     180,159      161      161      161  80.5  161  80.5        0  161   94.86   89.41
V10_CKI_U_23_1_16S.1.fq.gz      FASTQ   DNA     14,705   2,367,505      161      161      161  80.5  161  80.5        0  161   94.42   89.31
V10_CKI_U_23_1_16S.2.fq.gz      FASTQ   DNA     14,705   2,367,505      161      161      161  80.5  161  80.5        0  161   96.46   91.79
V10_CKI_U_23_2_16S.1.fq.gz      FASTQ   DNA     65,435  10,535,035      161      161      161  80.5  161  80.5        0  161   94.23   88.68
V10_CKI_U_23_2_16S.2.fq.gz      FASTQ   DNA     65,435  10,535,035      161      161      161  80.5  161  80.5        0  161   95.27   90.11
V10_CKI_U_23_3_16S.1.fq.gz      FASTQ   DNA     19,839   3,194,079      161      161      161  80.5  161  80.5        0  161   94.26   89.02
V10_CKI_U_23_3_16S.2.fq.gz      FASTQ   DNA     19,839   3,194,079      161      161      161  80.5  161  80.5        0  161   96.74   92.41
V10_CKI_U_23_4_16S.1.fq.gz      FASTQ   DNA     40,689   6,550,929      161      161      161  80.5  161  80.5        0  161   93.22   87.39
V10_CKI_U_23_4_16S.2.fq.gz      FASTQ   DNA     40,689   6,550,929      161      161      161  80.5  161  80.5        0  161   96.26   91.46
V10_CKI_U_23_5_16S.1.fq.gz      FASTQ   DNA     25,961   4,179,721      161      161      161  80.5  161  80.5        0  161   94.34   88.94
V10_CKI_U_23_5_16S.2.fq.gz      FASTQ   DNA     25,961   4,179,721      161      161      161  80.5  161  80.5        0  161   94.79   89.14
V10_CKI_U_23_DI_16S.1.fq.gz     FASTQ   DNA         46       7,406      161      161      161  80.5  161  80.5        0  161   91.99    85.2
V10_CKI_U_23_DI_16S.2.fq.gz     FASTQ   DNA         46       7,406      161      161      161  80.5  161  80.5        0  161   91.13   84.51
V10_CKI_U_23_WC_16S.1.fq.gz     FASTQ   DNA         93      14,973      161      161      161  80.5  161  80.5        0  161   92.19   85.91
V10_CKI_U_23_WC_16S.2.fq.gz     FASTQ   DNA         93      14,973      161      161      161  80.5  161  80.5        0  161   92.02   85.11
V10_CKI_U_25_1_16S.1.fq.gz      FASTQ   DNA     48,290   7,774,690      161      161      161  80.5  161  80.5        0  161   94.91   89.71
V10_CKI_U_25_1_16S.2.fq.gz      FASTQ   DNA     48,290   7,774,690      161      161      161  80.5  161  80.5        0  161   95.55   90.62
V10_CKI_U_25_2_16S.1.fq.gz      FASTQ   DNA     29,380   4,730,180      161      161      161  80.5  161  80.5        0  161   94.89   89.72
V10_CKI_U_25_2_16S.2.fq.gz      FASTQ   DNA     29,380   4,730,180      161      161      161  80.5  161  80.5        0  161   95.56   90.62
V10_CKI_U_25_3_16S.1.fq.gz      FASTQ   DNA     73,089  11,767,329      161      161      161  80.5  161  80.5        0  161   94.92   89.73
V10_CKI_U_25_3_16S.2.fq.gz      FASTQ   DNA     73,089  11,767,329      161      161      161  80.5  161  80.5        0  161   95.82   91.08
V10_CKI_U_25_4_16S.1.fq.gz      FASTQ   DNA     47,068   7,577,948      161      161      161  80.5  161  80.5        0  161   95.02   89.91
V10_CKI_U_25_4_16S.2.fq.gz      FASTQ   DNA     47,068   7,577,948      161      161      161  80.5  161  80.5        0  161   95.72   90.82
V10_CKI_U_25_5_16S.1.fq.gz      FASTQ   DNA     68,479  11,025,119      161      161      161  80.5  161  80.5        0  161   94.83   89.65
V10_CKI_U_25_5_16S.2.fq.gz      FASTQ   DNA     68,479  11,025,119      161      161      161  80.5  161  80.5        0  161   95.49   90.59
V10_CKI_U_25_DI_16S.1.fq.gz     FASTQ   DNA        189      30,429      161      161      161  80.5  161  80.5        0  161   91.77   85.73
V10_CKI_U_25_DI_16S.2.fq.gz     FASTQ   DNA        189      30,429      161      161      161  80.5  161  80.5        0  161    91.6   84.87
V10_CKI_U_25_WC_16S.1.fq.gz     FASTQ   DNA        102      16,422      161      161      161  80.5  161  80.5        0  161   93.13   87.32
V10_CKI_U_25_WC_16S.2.fq.gz     FASTQ   DNA        102      16,422      161      161      161  80.5  161  80.5        0  161   93.74   87.74
V10_CKI_U_27_1_16S.1.fq.gz      FASTQ   DNA     44,829   7,217,469      161      161      161  80.5  161  80.5        0  161   94.81   89.65
V10_CKI_U_27_1_16S.2.fq.gz      FASTQ   DNA     44,829   7,217,469      161      161      161  80.5  161  80.5        0  161   95.36   90.09
V10_CKI_U_27_2_16S.1.fq.gz      FASTQ   DNA     40,203   6,472,683      161      161      161  80.5  161  80.5        0  161   94.93   89.82
V10_CKI_U_27_2_16S.2.fq.gz      FASTQ   DNA     40,203   6,472,683      161      161      161  80.5  161  80.5        0  161   95.56   90.46
V10_CKI_U_27_3_16S.1.fq.gz      FASTQ   DNA     30,304   4,878,944      161      161      161  80.5  161  80.5        0  161   94.82    89.6
V10_CKI_U_27_3_16S.2.fq.gz      FASTQ   DNA     30,304   4,878,944      161      161      161  80.5  161  80.5        0  161   95.67   90.65
